m;millis;step_ha;step_la;load
m;204237;-54327;18109;103578
m;204249;-54340;18113;102768
m;204259;-54352;18117;102435
m;204271;-54365;18121;101541
m;204281;-54377;18125;102155
m;204293;-54390;18130;102411
m;204304;-54402;18134;101778
m;204315;-54415;18138;100632
m;204325;-54427;18142;100994
m;204337;-54440;18146;100139
m;204347;-54452;18150;100060
m;204359;-54465;18155;100155
m;204369;-54477;18159;98682
m;204381;-54490;18163;98340
m;204391;-54502;18167;97902
m;204402;-54515;18171;97986
m;204413;-54527;18175;98014
m;204425;-54540;18180;98854
m;204435;-54552;18184;100628
m;204446;-54565;18188;102138
m;204456;-54577;18192;102875
m;204468;-54590;18196;102820
m;204478;-54602;18200;101194
m;204489;-54615;18205;100160
m;204500;-54627;18209;99326
m;204512;-54640;18213;98560
m;204523;-54652;18217;97880
m;204534;-54665;18221;97526
m;204546;-54678;18226;95867
m;204556;-54690;18230;95908
m;204567;-54703;18234;96432
m;204578;-54715;18238;97315
m;204590;-54728;18242;99147
m;204600;-54740;18246;99669
m;204611;-54753;18251;100029
m;204621;-54765;18255;98999
m;204633;-54778;18259;100071
m;204643;-54790;18263;99088
m;204654;-54803;18267;98593
m;204664;-54815;18271;97870
m;204676;-54828;18276;97548
m;204687;-54840;18280;96366
m;204698;-54853;18284;96165
m;204710;-54866;18288;95966
m;204721;-54878;18292;94852
m;204732;-54891;18297;95295
m;204742;-54903;18301;94034
m;204753;-54916;18305;91727
m;204765;-54928;18309;91365
m;204776;-54941;18313;92214
m;204787;-54953;18317;93402
m;204798;-54966;18322;94692
m;204809;-54978;18326;94817
m;204820;-54991;18330;93661
m;204830;-55003;18334;94176
m;204841;-55016;18338;94721
m;204853;-55029;18343;94921
m;204863;-55041;18347;96711
m;204874;-55054;18351;98748
m;204884;-55066;18355;100389
m;204896;-55079;18359;100684
m;204906;-55091;18363;100455
m;204917;-55104;18368;100361
m;204928;-55116;18372;100710
m;204939;-55129;18376;101515
m;204950;-55141;18380;100965
m;204961;-55154;18384;101942
m;204972;-55166;18388;102141
m;204983;-55179;18393;102603
m;204993;-55191;18397;102319
m;205004;-55204;18401;104546
m;205015;-55216;18405;103868
m;205026;-55229;18409;102779
m;205037;-55241;18413;102465
m;205048;-55254;18418;103564
m;205059;-55266;18422;103638
m;205070;-55279;18426;101349
m;205080;-55291;18430;100611
m;205091;-55304;18434;100523
m;205102;-55316;18438;101063
m;205113;-55329;18443;101973
m;205124;-55341;18447;99660
m;205135;-55354;18451;97094
m;205146;-55366;18455;96412
m;205157;-55379;18459;96309
m;205167;-55391;18463;97860
m;205178;-55404;18468;98060
m;205189;-55416;18472;97615
m;205200;-55429;18476;99694
m;205210;-55441;18480;101527
m;205221;-55454;18484;103066
m;205233;-55466;18488;103610
m;205244;-55479;18493;104436
m;205254;-55491;18497;104808
m;205265;-55504;18501;104587
m;205276;-55516;18505;104786
m;205287;-55529;18509;105467
m;205297;-55541;18513;105186
m;205308;-55554;18518;104602
m;205320;-55566;18522;102932
m;205331;-55579;18526;103243
m;205341;-55591;18530;101853
m;205352;-55604;18534;101524
m;205363;-55616;18538;102493
m;205374;-55629;18543;102343
m;205384;-55641;18547;101730
m;205395;-55654;18551;101886
m;205407;-55666;18555;101567
m;205418;-55679;18559;100695
m;205428;-55691;18563;101332
m;205440;-55704;18568;102854
m;205450;-55716;18572;104131
m;205461;-55729;18576;104178
m;205471;-55741;18580;103679
m;205483;-55754;18584;103698
m;205494;-55766;18588;103905
m;205505;-55779;18593;103722
m;205515;-55791;18597;105128
m;205527;-55804;18601;105809
m;205537;-55816;18605;106794
m;205548;-55829;18609;106283
m;205558;-55841;18613;105181
m;205570;-55854;18618;104900
m;205581;-55866;18622;104028
m;205592;-55879;18626;104906
m;205602;-55891;18630;106679
m;205614;-55904;18634;107208
m;205624;-55916;18638;108271
m;205635;-55929;18643;108658
m;205645;-55941;18647;108500
m;205657;-55954;18651;109296
m;205668;-55966;18655;108657
m;205679;-55979;18659;109543
m;205689;-55991;18663;109075
m;205701;-56004;18668;110085
m;205711;-56016;18672;111356
m;205722;-56029;18676;111210
m;205732;-56041;18680;108899
m;205744;-56054;18684;108246
m;205755;-56066;18688;108950
m;205766;-56079;18693;108096
m;205776;-56091;18697;106575
m;205788;-56104;18701;104729
m;205798;-56116;18705;102101
m;205809;-56129;18709;101174
m;205819;-56141;18713;100852
m;205831;-56154;18718;101531
m;205842;-56166;18722;102415
m;205853;-56179;18726;102609
m;205863;-56191;18730;103537
m;205875;-56204;18734;104379
m;205885;-56216;18738;103771
m;205897;-56229;18743;105113
m;205907;-56241;18747;106912
m;205919;-56254;18751;106878
m;205930;-56266;18755;106874
m;205941;-56279;18759;106028
m;205952;-56291;18763;104600
m;205963;-56304;18768;103126
m;205973;-56316;18772;103947
m;205985;-56329;18776;105577
m;205996;-56341;18780;106727
m;206007;-56354;18784;106858
m;206018;-56366;18788;108032
m;206029;-56379;18793;107626
m;206040;-56391;18797;107365
m;206051;-56404;18801;109049
m;206061;-56416;18805;108913
m;206073;-56429;18809;108769
m;206084;-56441;18813;107418
m;206095;-56454;18818;106705
m;206106;-56466;18822;106615
m;206117;-56479;18826;106250
m;206128;-56491;18830;105265
m;206139;-56504;18834;104355
m;206149;-56516;18838;103010
m;206161;-56529;18843;102451
m;206172;-56541;18847;104354
m;206183;-56554;18851;105850
m;206194;-56566;18855;104733
m;206205;-56579;18859;102667
m;206216;-56591;18863;101706
m;206227;-56604;18868;100660
m;206237;-56616;18872;99614
m;206249;-56629;18876;100651
m;206260;-56641;18880;102870
m;206271;-56654;18884;103353
m;206281;-56666;18888;103304
m;206292;-56679;18893;103193
m;206304;-56691;18897;103222
m;206315;-56704;18901;103511
m;206325;-56716;18905;105270
m;206337;-56729;18909;106081
m;206347;-56741;18913;106511
m;206358;-56754;18918;106420
m;206368;-56766;18922;108052
m;206380;-56779;18926;107142
m;206391;-56791;18930;105848
m;206402;-56804;18934;106312
m;206412;-56816;18938;103589
m;206424;-56829;18943;101335
m;206434;-56841;18947;101413
m;206445;-56854;18951;101100
m;206455;-56866;18955;99641
m;206467;-56879;18959;99464
m;206478;-56891;18963;98831
m;206489;-56904;18968;97854
m;206499;-56916;18972;98708
m;206511;-56929;18976;98026
m;206521;-56941;18980;98855
m;206532;-56954;18984;98589
m;206542;-56966;18988;98234
m;206554;-56979;18993;99497
m;206565;-56992;18997;99697
m;206575;-57004;19001;99509
m;206586;-57017;19005;100840
m;206597;-57029;19009;100632
m;206609;-57042;19014;100314
m;206619;-57054;19018;101411
m;206630;-57067;19022;102002
m;206642;-57079;19026;102121
m;206653;-57092;19030;102377
m;206663;-57104;19034;102129
m;206674;-57117;19039;102852
m;206685;-57129;19043;104892
m;206697;-57142;19047;106280
m;206707;-57154;19051;106530
m;206718;-57167;19055;107165
m;206730;-57179;19059;105370
m;206741;-57192;19064;105637
m;206751;-57204;19068;103815
m;206763;-57217;19072;105180
m;206773;-57229;19076;106793
m;206785;-57242;19080;106206
m;206795;-57254;19084;106275
m;206807;-57267;19089;106936
m;206818;-57279;19093;108756
m;206829;-57292;19097;109421
m;206839;-57304;19101;108862
m;206851;-57317;19105;107843
m;206861;-57329;19109;107097
m;206873;-57342;19114;105558
m;206883;-57354;19118;105496
m;206895;-57367;19122;103434
m;206906;-57379;19126;99815
m;206917;-57392;19130;98482
m;206928;-57404;19134;96575
m;206940;-57417;19139;96025
m;206950;-57429;19143;95541
m;206961;-57442;19147;96189
m;206971;-57454;19151;97081
m;206984;-57467;19155;99186
m;206994;-57479;19159;100957
m;207005;-57492;19164;102139
m;207015;-57504;19168;100937
m;207027;-57517;19172;101615
m;207038;-57529;19176;102281
m;207049;-57542;19180;101525
m;207059;-57554;19184;102065
m;207071;-57567;19189;102513
m;207081;-57579;19193;102892
m;207092;-57592;19197;102360
m;207102;-57604;19201;102108
m;207114;-57617;19205;102929
m;207125;-57629;19209;103418
m;207136;-57642;19214;101887
m;207147;-57654;19218;100594
m;207158;-57667;19222;99483
m;207168;-57679;19226;97980
m;207179;-57692;19230;96972
m;207190;-57704;19234;96147
m;207201;-57717;19239;96572
m;207212;-57730;19243;97148
m;207222;-57742;19247;97272
m;207235;-57755;19251;96792
m;207245;-57767;19255;96815
m;207256;-57780;19260;97618
m;207266;-57792;19264;98088
m;207278;-57805;19268;98400
m;207289;-57817;19272;98248
m;207300;-57830;19276;98095
m;207311;-57842;19280;98952
m;207323;-57855;19285;101658
m;207333;-57867;19289;102574
m;207344;-57880;19293;100624
m;207354;-57892;19297;101332
m;207366;-57905;19301;100765
m;207376;-57917;19305;101921
m;207387;-57930;19310;103579
m;207398;-57942;19314;104541
m;207410;-57955;19318;104061
m;207420;-57967;19322;104195
m;207431;-57980;19326;104047
m;207441;-57992;19330;102647
m;207453;-58005;19335;105028
m;207463;-58017;19339;105430
m;207474;-58030;19343;103545
m;207485;-58042;19347;102936
m;207497;-58055;19351;102499
m;207507;-58067;19355;101260
m;207518;-58080;19360;100737
m;207528;-58092;19364;101158
m;207540;-58105;19368;102482
m;207550;-58117;19372;104247
m;207561;-58130;19376;103946
m;207572;-58142;19380;103670
m;207584;-58155;19385;102456
m;207594;-58167;19389;103285
m;207605;-58180;19393;103276
m;207616;-58192;19397;102200
m;207627;-58205;19401;102214
m;207637;-58217;19405;103043
m;207648;-58230;19410;104317
m;207660;-58242;19414;103717
m;207671;-58255;19418;103863
m;207681;-58267;19422;105038
m;207692;-58280;19426;104855
m;207703;-58292;19430;105604
m;207714;-58305;19435;106302
m;207724;-58317;19439;108552
m;207735;-58330;19443;109035
m;207747;-58342;19447;108326
m;207758;-58355;19451;110077
m;207768;-58367;19455;110214
m;207779;-58380;19460;110199
m;207790;-58392;19464;111745
m;207801;-58405;19468;109547
m;207811;-58417;19472;110631
m;207822;-58430;19476;109680
m;207834;-58442;19480;109928
m;207845;-58455;19485;108966
m;207855;-58467;19489;109350
m;207866;-58480;19493;108392
m;207877;-58492;19497;109103
m;207888;-58505;19501;108696
m;207898;-58517;19505;108567
m;207909;-58530;19510;108299
m;207921;-58542;19514;107173
m;207932;-58555;19518;105879
m;207942;-58567;19522;103786
m;207953;-58580;19526;102548
m;207964;-58592;19530;102319
m;207975;-58605;19535;104169
m;207985;-58617;19539;103541
m;207996;-58630;19543;101003
m;208008;-58642;19547;99042
m;208019;-58655;19551;97742
m;208029;-58667;19555;96695
m;208040;-58680;19560;97133
m;208051;-58692;19564;95638
m;208062;-58705;19568;93661
m;208073;-58718;19572;92775
m;208084;-58730;19576;93610
m;208096;-58743;19581;96056
m;208106;-58755;19585;96795
m;208117;-58768;19589;97240
m;208128;-58780;19593;99914
m;208139;-58793;19597;100568
m;208149;-58805;19601;100768
m;208160;-58818;19606;102035
m;208171;-58830;19610;101432
m;208182;-58843;19614;101376
m;208193;-58855;19618;102219
m;208204;-58868;19622;104446
m;208215;-58880;19626;106078
m;208226;-58893;19631;105092
m;208236;-58905;19635;105220
m;208247;-58918;19639;104126
m;208258;-58930;19643;105206
m;208269;-58943;19647;105733
m;208280;-58955;19651;105843
m;208291;-58968;19656;104995
m;208302;-58980;19660;106013
m;208313;-58993;19664;106480
m;208323;-59005;19668;104572
m;208334;-59018;19672;105459
m;208345;-59030;19676;107355
m;208356;-59043;19681;107943
m;208367;-59055;19685;106766
m;208378;-59068;19689;106712
m;208389;-59080;19693;105394
m;208400;-59093;19697;106099
m;208410;-59105;19701;107217
m;208421;-59118;19706;106331
m;208432;-59130;19710;105547
m;208443;-59143;19714;103372
m;208454;-59155;19718;103086
m;208465;-59168;19722;102900
m;208476;-59180;19726;102990
m;208487;-59193;19731;104953
m;208497;-59205;19735;106071
m;208508;-59218;19739;106012
m;208519;-59230;19743;104942
m;208530;-59243;19747;106774
m;208541;-59255;19751;107937
m;208552;-59268;19756;107599
m;208563;-59280;19760;108251
m;208574;-59293;19764;107195
m;208584;-59305;19768;105872
m;208595;-59318;19772;105601
m;208606;-59330;19776;106821
m;208617;-59343;19781;107111
m;208628;-59355;19785;108745
m;208640;-59368;19789;109066
m;208650;-59380;19793;110924
m;208661;-59393;19797;110961
m;208671;-59405;19801;110508
m;208683;-59418;19806;110625
m;208693;-59430;19810;110840
m;208704;-59443;19814;109339
m;208715;-59455;19818;108194
m;208727;-59468;19822;107400
m;208737;-59480;19826;108112
m;208748;-59493;19831;107297
m;208758;-59505;19835;108498
m;208770;-59518;19839;109144
m;208780;-59530;19843;109074
m;208791;-59543;19847;108109
m;208802;-59555;19851;108079
m;208814;-59568;19856;106617
m;208824;-59580;19860;108038
m;208835;-59593;19864;107535
m;208845;-59605;19868;106858
m;208857;-59618;19872;106524
m;208867;-59630;19876;107228
m;208878;-59643;19881;107560
m;208889;-59655;19885;107067
m;208901;-59668;19889;107434
m;208911;-59680;19893;108745
m;208922;-59693;19897;108200
m;208932;-59705;19901;107274
m;208944;-59718;19906;106989
m;208954;-59730;19910;105973
m;208965;-59743;19914;104626
m;208976;-59755;19918;104717
m;208988;-59768;19922;103111
m;208998;-59780;19926;102298
m;209009;-59793;19931;103756
m;209019;-59805;19935;103433
m;209031;-59818;19939;103421
m;209041;-59830;19943;102848
m;209052;-59843;19947;103102
m;209063;-59855;19951;102483
m;209075;-59868;19956;102554
m;209085;-59880;19960;103515
m;209096;-59892;19964;103235
m;209107;-59905;19968;103735
m;209118;-59917;19972;104854
m;209129;-59930;19976;103736
m;209139;-59942;19980;105290
m;209150;-59955;19985;107961
m;209161;-59967;19989;107126
m;209172;-59980;19993;107487
m;209183;-59992;19997;105042
m;209195;-60005;20001;104685
m;209205;-60017;20005;105500
m;209216;-60030;20010;104918
m;209226;-60042;20014;104520
m;209238;-60055;20018;104599
m;209248;-60067;20022;103621
m;209259;-60080;20026;103494
m;209270;-60092;20030;101478
m;209282;-60105;20035;98767
m;209292;-60117;20039;98055
m;209303;-60130;20043;97137
m;209314;-60143;20047;97208
m;209325;-60155;20051;98463
m;209336;-60168;20056;99717
m;209347;-60180;20060;99985
m;209358;-60193;20064;100392
m;209369;-60205;20068;100953
m;209380;-60218;20072;102453
m;209390;-60230;20076;104224
m;209401;-60243;20081;104450
m;209412;-60255;20085;103995
m;209423;-60268;20089;103622
m;209434;-60280;20093;103540
m;209445;-60293;20097;103619
m;209456;-60305;20101;102408
m;209467;-60318;20106;102926
m;209477;-60330;20110;104869
m;209488;-60343;20114;105699
m;209499;-60355;20118;107319
m;209510;-60368;20122;107584
m;209521;-60380;20126;107691
m;209532;-60393;20131;107522
m;209543;-60405;20135;108432
m;209554;-60418;20139;108709
m;209564;-60430;20143;106642
m;209575;-60443;20147;106541
m;209586;-60455;20151;107329
m;209597;-60468;20156;106119
m;209608;-60480;20160;105347
m;209619;-60493;20164;105613
m;209630;-60505;20168;107065
m;209641;-60518;20172;106088
m;209651;-60530;20176;105545
m;209662;-60543;20181;105440
m;209673;-60555;20185;103295
m;209684;-60568;20189;101426
m;209695;-60580;20193;98683
m;209707;-60593;20197;97800
m;209718;-60605;20201;97385
m;209729;-60618;20206;98521
m;209739;-60630;20210;98770
m;209751;-60643;20214;100822
m;209761;-60655;20218;101772
m;209772;-60668;20222;101181
m;209782;-60680;20226;100570
m;209794;-60693;20231;99560
m;209805;-60705;20235;100268
m;209816;-60718;20239;101339
m;209826;-60730;20243;100669
m;209838;-60743;20247;101417
m;209848;-60755;20251;102332
m;209859;-60768;20256;103666
m;209869;-60780;20260;103737
m;209881;-60793;20264;102629
m;209892;-60805;20268;102897
m;209903;-60818;20272;103909
m;209913;-60830;20276;103858
m;209925;-60843;20281;104914
m;209935;-60855;20285;107551
m;209946;-60868;20289;106887
m;209956;-60880;20293;105832
m;209968;-60893;20297;105052
m;209979;-60905;20301;103994
m;209990;-60918;20306;104159
m;210000;-60930;20310;102700
m;210012;-60943;20314;102208
m;210022;-60955;20318;101955
m;210033;-60968;20322;102143
m;210043;-60980;20326;102644
m;210055;-60993;20331;103083
m;210066;-61005;20335;102212
m;210077;-61018;20339;102251
m;210087;-61030;20343;100807
m;210099;-61043;20347;98325
m;210109;-61055;20351;95561
m;210121;-61068;20356;94361
m;210131;-61080;20360;94329
m;210143;-61093;20364;95561
m;210153;-61105;20368;96277
m;210164;-61118;20372;97839
m;210176;-61131;20377;99774
m;210186;-61143;20381;99967
m;210197;-61156;20385;100413
m;210207;-61168;20389;100844
m;210219;-61181;20393;100167
m;210230;-61193;20397;99426
m;210241;-61206;20402;99052
m;210252;-61218;20406;97276
m;210264;-61231;20410;96350
m;210274;-61243;20414;95588
m;210285;-61256;20418;95067
m;210295;-61268;20422;94905
m;210308;-61281;20427;96149
m;210318;-61293;20431;95708
m;210329;-61306;20435;96287
m;210339;-61318;20439;96053
m;210351;-61331;20443;97040
m;210362;-61344;20448;97160
m;210372;-61356;20452;97852
m;210383;-61369;20456;99433
m;210394;-61381;20460;101318
m;210405;-61394;20464;102055
m;210415;-61406;20468;104638
m;210426;-61419;20473;106499
m;210437;-61431;20477;108152
m;210448;-61444;20481;110207
m;210458;-61456;20485;111222
m;210470;-61469;20489;110129
m;210481;-61481;20493;110736
m;210492;-61494;20498;110303
m;210502;-61506;20502;110202
m;210513;-61519;20506;111130
m;210524;-61531;20510;112310
m;210535;-61544;20514;113837
m;210545;-61556;20518;113776
m;210557;-61569;20523;113296
m;210568;-61581;20527;113846
m;210579;-61594;20531;113307
m;210589;-61606;20535;114394
m;210600;-61619;20539;113481
m;210611;-61631;20543;112965
m;210622;-61644;20548;113130
m;210632;-61656;20552;112671
m;210644;-61669;20556;110777
m;210655;-61681;20560;110426
m;210666;-61694;20564;109973
m;210676;-61706;20568;110154
m;210688;-61719;20573;110572
m;210699;-61731;20577;108103
m;210710;-61744;20581;108448
m;210720;-61756;20585;108700
m;210733;-61769;20589;109361
m;210743;-61781;20593;108751
m;210754;-61794;20598;108995
m;210764;-61806;20602;107693
m;210776;-61819;20606;107998
m;210787;-61831;20610;108704
m;210798;-61844;20614;107780
m;210808;-61856;20618;106691
m;210821;-61869;20623;107676
m;210831;-61881;20627;107066
m;210842;-61894;20631;108875
m;210852;-61906;20635;108923
m;210864;-61919;20639;108540
m;210875;-61931;20643;107260
m;210886;-61944;20648;105922
m;210896;-61956;20652;105179
m;210908;-61968;20656;104640
m;210919;-61981;20660;104297
m;210929;-61993;20664;103295
m;210940;-62006;20668;102178
m;210951;-62018;20672;100405
m;210962;-62031;20677;99406
m;210973;-62044;20681;97322
m;210983;-62056;20685;96252
m;210995;-62069;20689;95287
m;211005;-62081;20693;95399
m;211017;-62094;20698;97021
m;211027;-62106;20702;98542
m;211039;-62119;20706;98225
m;211049;-62131;20710;97981
m;211060;-62144;20714;98202
m;211072;-62156;20718;99684
m;211083;-62169;20723;99990
m;211093;-62181;20727;101148
m;211104;-62194;20731;103406
m;211115;-62206;20735;103738
m;211127;-62219;20739;105858
m;211137;-62231;20743;107095
m;211148;-62244;20748;106860
m;211159;-62256;20752;108604
m;211170;-62269;20756;109548
m;211180;-62281;20760;108344
m;211191;-62294;20764;109885
m;211202;-62306;20768;110512
m;211214;-62319;20773;108979
m;211224;-62331;20777;107271
m;211235;-62344;20781;108014
m;211246;-62356;20785;107502
m;211257;-62369;20789;107571
m;211267;-62381;20793;109343
m;211278;-62394;20798;109475
m;211289;-62406;20802;109880
m;211301;-62419;20806;109618
m;211311;-62431;20810;107346
m;211322;-62444;20814;106881
m;211333;-62456;20818;107197
m;211344;-62469;20823;105409
m;211355;-62481;20827;104968
m;211366;-62494;20831;103161
m;211377;-62506;20835;103013
m;211389;-62519;20839;102883
m;211399;-62531;20843;103810
m;211410;-62544;20848;104836
m;211421;-62556;20852;103815
m;211432;-62569;20856;104173
m;211443;-62581;20860;105234
m;211454;-62594;20864;105828
m;211465;-62606;20868;105293
m;211477;-62619;20873;104612
m;211487;-62631;20877;103490
m;211499;-62644;20881;103386
m;211509;-62656;20885;103767
m;211520;-62669;20889;101113
m;211531;-62681;20893;101149
m;211543;-62694;20898;101183
m;211553;-62706;20902;100701
m;211565;-62719;20906;100653
m;211575;-62731;20910;99155
m;211587;-62744;20914;96469
m;211597;-62756;20918;95776
m;211608;-62769;20923;97727
m;211619;-62781;20927;99249
m;211631;-62794;20931;99871
m;211642;-62807;20935;102083
m;211652;-62819;20939;102843
m;211663;-62832;20944;102693
m;211675;-62844;20948;100965
m;211686;-62857;20952;101735
m;211696;-62869;20956;102865
m;211707;-62882;20960;101564
m;211718;-62894;20964;101977
m;211729;-62907;20969;101251
m;211739;-62919;20973;99209
m;211750;-62932;20977;99184
m;211761;-62944;20981;99499
m;211772;-62957;20985;100205
m;211783;-62969;20989;99849
m;211794;-62982;20994;98800
m;211805;-62994;20998;97830
m;211816;-63007;21002;96288
m;211826;-63019;21006;97128
m;211838;-63032;21010;98476
m;211849;-63044;21014;99311
m;211860;-63057;21019;99885
m;211870;-63069;21023;100361
m;211881;-63082;21027;99865
m;211893;-63095;21031;98517
m;211903;-63107;21035;98051
m;211914;-63120;21040;96917
m;211924;-63132;21044;95695
m;211936;-63145;21048;95805
m;211946;-63157;21052;96232
m;211957;-63170;21056;96462
m;211969;-63182;21060;98373
m;211980;-63195;21065;98567
m;211990;-63207;21069;100417
m;212001;-63220;21073;100082
m;212012;-63232;21077;99795
m;212024;-63245;21081;100009
m;212034;-63257;21085;98452
m;212045;-63270;21090;97293
m;212056;-63282;21094;95363
m;212067;-63295;21098;96275
m;212078;-63308;21102;96875
m;212088;-63320;21106;97119
m;212100;-63333;21111;97402
m;212110;-63345;21115;97226
m;212121;-63358;21119;96513
m;212131;-63370;21123;95650
m;212143;-63383;21127;96380
m;212154;-63395;21131;94408
m;212165;-63408;21136;93761
m;212175;-63420;21140;94576
m;212187;-63433;21144;95028
m;212198;-63446;21148;95969
m;212208;-63458;21152;98122
m;212219;-63471;21157;99380
m;212231;-63483;21161;100178
m;212242;-63496;21165;100339
m;212252;-63508;21169;99545
m;212263;-63521;21173;102259
m;212274;-63533;21177;101266
m;212285;-63546;21182;100383
m;212295;-63558;21186;100212
m;212306;-63571;21190;99575
m;212318;-63583;21194;100093
m;212329;-63596;21198;100469
m;212339;-63608;21202;100690
m;212350;-63621;21207;99711
m;212361;-63633;21211;100823
m;212372;-63646;21215;102687
m;212382;-63658;21219;104438
m;212393;-63671;21223;104985
m;212405;-63683;21227;105517
m;212416;-63696;21232;106740
m;212426;-63708;21236;105128
m;212438;-63721;21240;104009
m;212448;-63733;21244;103630
m;212460;-63746;21248;104044
m;212470;-63758;21252;103039
m;212482;-63771;21257;102565
m;212493;-63783;21261;100932
m;212504;-63796;21265;98975
m;212514;-63808;21269;99619
m;212526;-63821;21273;99463
m;212536;-63833;21277;100692
m;212547;-63846;21282;100498
m;212557;-63858;21286;101117
m;212569;-63871;21290;101583
m;212579;-63883;21294;100474
m;212590;-63896;21298;99310
m;212601;-63908;21302;100029
m;212613;-63921;21307;100852
m;212623;-63933;21311;101563
m;212634;-63946;21315;101578
m;212644;-63958;21319;101601
m;212656;-63971;21323;100983
m;212666;-63983;21327;102015
m;212677;-63996;21332;101719
m;212688;-64008;21336;101185
m;212700;-64021;21340;102490
m;212710;-64033;21344;103044
m;212721;-64046;21348;103353
m;212731;-64058;21352;103159
m;212743;-64071;21357;101403
m;212753;-64083;21361;100271
m;212764;-64096;21365;99236
m;212775;-64108;21369;98544
m;212787;-64121;21373;97707
m;212797;-64133;21377;97854
m;212808;-64146;21382;99303
m;212818;-64158;21386;101278
m;212830;-64171;21390;102042
m;212840;-64183;21394;102007
m;212851;-64196;21398;103395
m;212861;-64208;21402;103538
m;212873;-64221;21407;102769
m;212884;-64233;21411;102907
m;212895;-64246;21415;103569
m;212905;-64258;21419;105561
m;212917;-64271;21423;106527
m;212927;-64283;21427;107371
m;212938;-64296;21432;107992
m;212948;-64308;21436;108679
m;212960;-64321;21440;109570
m;212971;-64333;21444;110563
m;212982;-64346;21448;110261
m;212993;-64358;21452;110747
m;213004;-64371;21457;111167
m;213014;-64383;21461;111275
m;213025;-64396;21465;110704
m;213036;-64408;21469;111407
m;213047;-64421;21473;113325
m;213058;-64433;21477;113712
m;213069;-64446;21482;113364
m;213080;-64458;21486;113266
m;213091;-64471;21490;113529
m;213101;-64483;21494;111185
m;213112;-64496;21498;110056
m;213123;-64508;21502;109669
m;213134;-64521;21507;108955
m;213145;-64533;21511;110136
m;213156;-64546;21515;109184
m;213167;-64558;21519;107970
m;213178;-64571;21523;104954
m;213188;-64583;21527;103395
m;213199;-64596;21532;102517
m;213210;-64608;21536;100903
m;213221;-64621;21540;100366
m;213232;-64633;21544;99185
m;213243;-64646;21548;98954
m;213254;-64658;21552;98512
m;213265;-64671;21557;98537
m;213276;-64684;21561;100216
m;213286;-64696;21565;101165
m;213298;-64709;21569;101750
m;213308;-64721;21573;101986
m;213319;-64734;21578;101658
m;213329;-64746;21582;102364
m;213341;-64758;21586;103402
m;213352;-64771;21590;104017
m;213363;-64784;21594;104214
m;213373;-64796;21598;104322
m;213385;-64809;21603;103482
m;213395;-64821;21607;103894
m;213405;-64833;21611;103877
m;213416;-64846;21615;103159
m;213428;-64858;21619;103375
m;213439;-64871;21623;101330
m;213449;-64883;21627;99223
m;213460;-64896;21632;98327
m;213472;-64909;21636;99570
m;213483;-64921;21640;99284
m;213494;-64934;21644;99484
m;213505;-64946;21648;98901
m;213516;-64959;21653;98532
m;213526;-64971;21657;98733
m;213537;-64984;21661;98379
m;213548;-64996;21665;97361
m;213559;-65009;21669;97100
m;213569;-65021;21673;98282
m;213580;-65034;21678;99143
m;213591;-65046;21682;100760
m;213602;-65059;21686;102221
m;213612;-65071;21690;102683
m;213623;-65084;21694;103141
m;213634;-65096;21698;103677
m;213646;-65109;21703;103917
m;213656;-65121;21707;104490
m;213667;-65134;21711;104927
m;213678;-65146;21715;105295
m;213689;-65159;21719;106672
m;213699;-65171;21723;107290
m;213710;-65184;21728;108165
m;213721;-65196;21732;107416
m;213733;-65209;21736;105770
m;213743;-65221;21740;104369
m;213754;-65234;21744;104474
m;213765;-65246;21748;106485
m;213776;-65259;21753;104434
m;213786;-65271;21757;104554
m;213797;-65284;21761;106016
m;213808;-65296;21765;107287
m;213820;-65309;21769;108657
m;213830;-65321;21773;108904
m;213841;-65334;21778;108342
m;213852;-65346;21782;107065
m;213863;-65359;21786;107296
m;213874;-65371;21790;107575
m;213885;-65384;21794;107575
m;213896;-65396;21798;104018
m;213908;-65409;21803;103461
m;213918;-65421;21807;105100
m;213929;-65434;21811;106262
m;213940;-65446;21815;105396
m;213951;-65459;21819;103796
m;213962;-65471;21823;104597
m;213974;-65484;21828;104995
m;213984;-65496;21832;103436
m;213996;-65509;21836;102942
m;214006;-65521;21840;101719
m;214018;-65534;21844;101486
m;214028;-65546;21848;102127
m;214039;-65559;21853;101664
m;214050;-65571;21857;101004
m;214062;-65584;21861;100336
m;214072;-65596;21865;100774
m;214084;-65609;21869;100926
m;214094;-65621;21873;102302
m;214106;-65634;21878;101109
m;214116;-65646;21882;100345
m;214127;-65659;21886;100180
m;214138;-65671;21890;99895
m;214150;-65684;21894;101791
m;214160;-65696;21898;101962
m;214171;-65709;21903;101814
m;214181;-65721;21907;102093
m;214193;-65734;21911;103103
m;214203;-65746;21915;103614
m;214214;-65759;21919;103255
m;214225;-65771;21923;102669
m;214237;-65784;21928;102107
m;214247;-65796;21932;101780
m;214258;-65809;21936;102671
m;214268;-65821;21940;101776
m;214280;-65834;21944;102737
m;214290;-65846;21948;105167
m;214301;-65859;21953;102542
m;214312;-65871;21957;102226
m;214324;-65884;21961;102349
m;214334;-65896;21965;102450
m;214345;-65909;21969;103130
m;214355;-65921;21973;105244
m;214367;-65934;21978;104698
m;214377;-65946;21982;103879
m;214388;-65959;21986;104354
m;214400;-65971;21990;105639
