m;millis;step_ha;step_la;load
m;180204;-68813;-22938;135866
m;180215;-68828;-22943;140511
m;180227;-68843;-22948;146112
m;180238;-68858;-22953;148965
m;180248;-68873;-22958;147925
m;180258;-68888;-22963;140866
m;180270;-68903;-22968;130875
m;180281;-68918;-22973;122750
m;180292;-68933;-22978;116879
m;180303;-68948;-22983;112268
m;180314;-68963;-22988;108604
m;180325;-68978;-22993;105982
m;180335;-68992;-22997;104344
m;180346;-69007;-23002;103582
m;180357;-69022;-23007;104014
m;180367;-69037;-23012;103832
m;180378;-69052;-23017;105008
m;180389;-69067;-23022;105705
m;180401;-69082;-23027;104966
m;180412;-69097;-23032;106178
m;180422;-69112;-23037;107248
m;180432;-69127;-23042;109572
m;180444;-69142;-23047;113160
m;180455;-69157;-23052;117234
m;180466;-69172;-23057;123656
m;180477;-69187;-23062;128862
m;180488;-69202;-23067;131857
m;180498;-69217;-23072;131700
m;180509;-69232;-23077;127208
m;180519;-69246;-23082;121146
m;180530;-69261;-23087;114878
m;180540;-69276;-23092;109305
m;180551;-69291;-23097;107399
m;180562;-69306;-23102;104346
m;180574;-69321;-23107;100123
m;180585;-69336;-23112;97769
m;180595;-69351;-23117;96887
m;180605;-69366;-23122;95863
m;180616;-69381;-23127;95780
m;180627;-69396;-23132;95410
m;180638;-69411;-23137;94969
m;180649;-69426;-23142;96339
m;180661;-69441;-23147;99136
m;180672;-69456;-23152;102933
m;180682;-69471;-23157;109691
m;180692;-69486;-23162;116127
m;180704;-69501;-23167;121928
m;180715;-69516;-23172;128059
m;180726;-69531;-23177;131739
m;180738;-69546;-23182;132104
m;180748;-69561;-23187;130156
m;180758;-69576;-23192;127701
m;180769;-69591;-23197;128768
m;180780;-69605;-23202;133090
m;180790;-69620;-23207;138115
m;180800;-69635;-23212;139003
m;180811;-69650;-23217;133892
m;180823;-69665;-23222;125590
m;180834;-69680;-23227;116883
m;180845;-69695;-23232;112483
m;180855;-69710;-23237;115774
m;180867;-69725;-23242;122038
m;180878;-69740;-23247;130751
m;180889;-69755;-23252;137778
m;180900;-69770;-23257;144095
m;180911;-69785;-23262;148079
m;180921;-69800;-23267;149668
m;180931;-69814;-23271;146980
m;180942;-69829;-23276;134523
m;180953;-69844;-23281;119315
m;180963;-69859;-23286;108963
m;180974;-69874;-23291;103823
m;180985;-69889;-23296;101781
m;180997;-69904;-23301;102931
m;181008;-69919;-23306;104960
m;181018;-69934;-23311;106288
m;181028;-69949;-23316;109686
m;181040;-69964;-23321;114540
m;181051;-69979;-23326;120595
m;181062;-69994;-23331;125690
m;181073;-70009;-23336;129532
m;181084;-70024;-23341;133963
m;181094;-70039;-23346;138111
m;181104;-70053;-23351;137158
m;181115;-70068;-23356;132300
m;181127;-70083;-23361;126417
m;181137;-70098;-23366;119259
m;181148;-70113;-23371;112008
m;181159;-70128;-23376;106946
m;181171;-70143;-23381;102121
m;181182;-70158;-23386;102624
m;181193;-70173;-23391;107449
m;181203;-70188;-23396;113797
m;181215;-70203;-23401;119949
m;181226;-70218;-23406;127467
m;181237;-70233;-23411;134064
m;181249;-70248;-23416;136949
m;181260;-70263;-23421;138606
m;181270;-70278;-23426;141846
m;181281;-70293;-23431;147321
m;181292;-70307;-23436;150366
m;181303;-70322;-23441;148774
m;181313;-70337;-23446;143756
m;181324;-70352;-23451;133413
m;181336;-70367;-23456;125510
m;181347;-70382;-23461;119930
m;181358;-70397;-23466;116006
m;181368;-70412;-23471;114088
m;181379;-70427;-23476;113776
m;181390;-70442;-23481;114712
m;181401;-70457;-23486;117023
m;181412;-70472;-23491;119092
m;181424;-70487;-23496;120937
m;181434;-70501;-23500;120566
m;181445;-70516;-23505;119884
m;181456;-70531;-23510;116766
m;181468;-70546;-23515;113538
m;181478;-70561;-23520;112736
m;181488;-70576;-23525;112033
m;181499;-70591;-23530;113936
m;181511;-70606;-23535;117662
m;181522;-70621;-23540;121455
m;181533;-70636;-23545;123322
m;181543;-70651;-23550;121944
m;181554;-70666;-23555;121355
m;181565;-70681;-23560;121861
m;181576;-70696;-23565;118723
m;181587;-70711;-23570;114331
m;181599;-70726;-23575;110849
m;181609;-70741;-23580;107804
m;181619;-70755;-23585;106339
m;181630;-70770;-23590;104777
m;181642;-70785;-23595;104105
m;181652;-70800;-23600;102680
m;181662;-70815;-23605;101621
m;181673;-70830;-23610;103038
m;181685;-70845;-23615;104139
m;181696;-70860;-23620;103717
m;181707;-70875;-23625;105258
m;181718;-70890;-23630;106268
m;181728;-70905;-23635;108271
m;181739;-70920;-23640;112998
m;181750;-70935;-23645;115412
m;181762;-70950;-23650;118406
m;181773;-70965;-23655;121477
m;181783;-70980;-23660;122659
m;181793;-70995;-23665;121825
m;181804;-71009;-23670;123176
m;181815;-71024;-23675;126307
m;181825;-71039;-23680;131748
m;181835;-71054;-23685;136877
m;181847;-71069;-23690;142110
m;181858;-71084;-23695;151304
m;181869;-71099;-23700;161874
m;181880;-71114;-23705;168533
m;181891;-71129;-23710;174439
m;181901;-71144;-23715;177510
m;181912;-71159;-23720;174689
m;181923;-71174;-23725;160874
m;181935;-71189;-23730;142520
m;181946;-71204;-23735;132610
m;181956;-71218;-23739;133030
m;181967;-71233;-23744;129299
m;181979;-71248;-23749;120426
m;181990;-71263;-23754;115880
m;182000;-71278;-23759;112694
m;182010;-71293;-23764;111836
m;182022;-71308;-23769;112976
m;182033;-71323;-23774;112291
m;182044;-71338;-23779;112798
m;182055;-71353;-23784;112936
m;182066;-71368;-23789;113678
m;182076;-71383;-23794;115509
m;182087;-71398;-23799;115291
m;182098;-71413;-23804;117103
m;182110;-71428;-23809;120954
m;182121;-71443;-23814;124566
m;182131;-71458;-23819;126638
m;182141;-71472;-23824;128698
m;182153;-71487;-23829;130221
m;182164;-71502;-23834;131796
m;182174;-71517;-23839;128892
m;182184;-71532;-23844;127605
m;182196;-71547;-23849;126885
m;182207;-71562;-23854;125229
m;182218;-71577;-23859;122646
m;182230;-71592;-23864;119935
m;182240;-71607;-23869;118396
m;182250;-71622;-23874;121105
m;182261;-71637;-23879;124471
m;182273;-71652;-23884;129481
m;182284;-71667;-23889;134213
m;182295;-71682;-23894;138784
m;182305;-71697;-23899;142171
m;182316;-71711;-23904;144897
m;182327;-71726;-23909;148470
m;182338;-71741;-23914;152413
m;182348;-71756;-23919;156241
m;182359;-71771;-23924;156380
m;182370;-71786;-23929;152059
m;182381;-71801;-23934;141870
m;182392;-71816;-23939;128730
m;182404;-71831;-23944;120334
m;182414;-71846;-23949;114451
m;182425;-71861;-23954;109360
m;182436;-71876;-23959;107834
m;182448;-71891;-23964;106042
m;182459;-71906;-23969;105405
m;182469;-71920;-23973;104370
m;182480;-71935;-23978;104261
m;182492;-71950;-23983;105043
m;182503;-71965;-23988;104831
m;182513;-71980;-23993;104965
m;182523;-71995;-23998;105884
m;182535;-72010;-24003;107908
m;182546;-72025;-24008;110940
m;182557;-72040;-24013;116828
m;182568;-72055;-24018;122743
m;182579;-72070;-24023;128392
m;182589;-72085;-24028;128863
m;182600;-72100;-24033;126465
m;182611;-72115;-24038;124022
m;182623;-72130;-24043;119439
m;182634;-72145;-24048;113947
m;182643;-72159;-24053;108886
m;182654;-72174;-24058;103270
m;182666;-72189;-24063;99400
m;182677;-72204;-24068;96747
m;182688;-72219;-24073;96361
m;182699;-72234;-24078;96244
m;182709;-72249;-24083;98361
m;182719;-72264;-24088;100911
m;182730;-72279;-24093;103223
m;182742;-72294;-24098;106951
m;182753;-72309;-24103;108979
m;182764;-72324;-24108;111008
m;182774;-72339;-24113;113475
m;182785;-72354;-24118;116726
m;182796;-72369;-24123;120442
m;182807;-72384;-24128;121756
m;182818;-72399;-24133;123726
m;182830;-72414;-24138;125460
m;182840;-72429;-24143;125964
m;182850;-72444;-24148;126818
m;182861;-72459;-24153;129799
m;182873;-72474;-24158;134183
m;182883;-72488;-24163;139452
m;182893;-72503;-24168;144701
m;182904;-72518;-24173;150841
m;182916;-72533;-24178;157940
m;182927;-72548;-24183;164941
m;182938;-72563;-24188;171051
m;182948;-72578;-24193;175676
m;182959;-72593;-24198;173775
m;182970;-72608;-24203;166254
m;182981;-72623;-24208;150520
m;182992;-72638;-24213;134222
m;183003;-72653;-24218;125764
m;183013;-72668;-24223;128045
m;183023;-72682;-24227;129445
m;183034;-72697;-24232;121100
m;183045;-72712;-24237;113741
m;183055;-72727;-24242;109463
m;183066;-72742;-24247;107324
m;183077;-72757;-24252;106350
m;183089;-72772;-24257;108198
m;183100;-72787;-24262;110121
m;183110;-72802;-24267;113759
m;183120;-72817;-24272;117184
m;183132;-72832;-24277;121128
m;183143;-72847;-24282;123572
m;183154;-72862;-24287;126541
m;183165;-72877;-24292;126507
m;183176;-72892;-24297;125980
m;183186;-72907;-24302;127361
m;183197;-72922;-24307;129212
m;183208;-72937;-24312;128396
m;183219;-72951;-24317;125755
m;183229;-72966;-24322;123660
m;183239;-72981;-24327;121007
m;183250;-72996;-24332;119477
m;183262;-73011;-24337;114998
m;183273;-73026;-24342;111105
m;183284;-73041;-24347;108637
m;183294;-73056;-24352;109696
m;183305;-73071;-24357;113986
m;183316;-73086;-24362;120862
m;183327;-73101;-24367;129713
m;183339;-73116;-24372;139031
m;183350;-73131;-24377;144413
m;183360;-73146;-24382;147696
m;183370;-73161;-24387;150535
m;183382;-73176;-24392;155053
m;183392;-73190;-24397;161295
m;183402;-73205;-24402;161741
m;183412;-73220;-24407;158233
m;183424;-73235;-24412;148489
m;183435;-73250;-24417;138073
m;183446;-73265;-24422;132547
m;183457;-73280;-24427;126813
m;183468;-73295;-24432;120908
m;183479;-73310;-24437;116809
m;183490;-73325;-24442;114050
m;183501;-73340;-24447;112885
m;183513;-73355;-24452;111730
m;183523;-73370;-24457;110513
m;183533;-73385;-24462;108913
m;183543;-73399;-24466;106472
m;183555;-73414;-24471;104664
m;183565;-73429;-24476;101674
m;183575;-73444;-24481;98933
m;183586;-73459;-24486;100159
m;183598;-73474;-24491;103072
m;183609;-73489;-24496;108115
m;183620;-73504;-24501;114061
m;183630;-73519;-24506;120090
m;183641;-73534;-24511;127057
m;183652;-73549;-24516;128853
m;183663;-73564;-24521;124633
m;183674;-73579;-24526;118953
m;183686;-73594;-24531;113991
m;183696;-73609;-24536;109507
m;183706;-73624;-24541;107761
m;183717;-73639;-24546;105584
m;183729;-73654;-24551;101946
m;183739;-73668;-24556;99756
m;183749;-73683;-24561;98352
m;183759;-73698;-24566;98010
m;183771;-73713;-24571;98435
m;183782;-73728;-24576;98489
m;183793;-73743;-24581;96654
m;183804;-73758;-24586;94962
m;183816;-73773;-24591;96294
m;183827;-73788;-24596;97935
m;183837;-73803;-24601;99996
m;183847;-73818;-24606;104553
m;183859;-73833;-24611;109769
m;183870;-73848;-24616;115686
m;183881;-73863;-24621;121053
m;183892;-73878;-24626;126096
m;183903;-73893;-24631;127829
m;183913;-73908;-24636;129417
m;183924;-73923;-24641;128275
m;183936;-73938;-24646;128368
m;183947;-73953;-24651;133548
m;183958;-73968;-24656;140565
m;183968;-73983;-24661;149822
m;183979;-73998;-24666;158452
m;183990;-74013;-24671;166502
m;184001;-74028;-24676;174338
m;184011;-74042;-24681;180440
m;184022;-74057;-24686;182643
m;184033;-74072;-24691;175472
m;184044;-74087;-24696;157288
m;184055;-74102;-24701;136586
m;184067;-74117;-24706;123636
m;184077;-74132;-24711;121100
m;184087;-74147;-24716;115123
m;184098;-74162;-24721;105401
m;184110;-74177;-24726;98648
m;184121;-74192;-24731;95618
m;184132;-74207;-24736;95116
m;184142;-74222;-24741;95865
m;184153;-74237;-24746;98314
m;184164;-74252;-24751;101986
m;184175;-74267;-24756;104655
m;184186;-74282;-24761;108997
m;184197;-74296;-24765;113917
m;184208;-74311;-24770;118964
m;184219;-74326;-24775;124303
m;184230;-74341;-24780;127212
m;184242;-74356;-24785;130939
m;184252;-74371;-24790;133488
m;184262;-74386;-24795;135321
m;184273;-74401;-24800;137293
m;184285;-74416;-24805;138417
m;184296;-74431;-24810;137768
m;184307;-74446;-24815;136925
m;184317;-74461;-24820;135134
m;184328;-74476;-24825;134721
m;184339;-74491;-24830;129209
m;184350;-74506;-24835;124747
m;184361;-74521;-24840;121733
m;184373;-74536;-24845;122135
m;184383;-74550;-24850;124853
m;184394;-74565;-24855;131280
m;184406;-74580;-24860;138583
m;184417;-74595;-24865;143392
m;184428;-74610;-24870;148766
m;184438;-74625;-24875;152677
m;184450;-74640;-24880;157500
m;184461;-74655;-24885;162359
m;184472;-74670;-24890;168216
m;184483;-74685;-24895;173480
m;184495;-74700;-24900;178659
m;184505;-74715;-24905;184290
m;184516;-74730;-24910;187658
m;184527;-74745;-24915;186610
m;184539;-74760;-24920;181004
m;184550;-74775;-24925;169091
m;184560;-74789;-24930;157187
m;184571;-74804;-24935;150501
m;184583;-74819;-24940;143939
m;184594;-74834;-24945;136024
m;184604;-74849;-24950;130809
m;184614;-74864;-24955;126154
m;184626;-74879;-24960;123157
m;184637;-74894;-24965;118076
m;184648;-74909;-24970;115355
m;184659;-74924;-24975;116318
m;184670;-74939;-24980;119161
m;184680;-74954;-24985;124770
m;184691;-74969;-24990;129919
m;184702;-74984;-24995;134098
m;184713;-74998;-24999;140049
m;184723;-75013;-25004;146895
m;184734;-75028;-25009;151087
m;184745;-75043;-25014;150087
m;184757;-75058;-25019;143430
m;184768;-75073;-25024;134453
m;184778;-75088;-25029;127830
m;184788;-75103;-25034;125901
m;184800;-75118;-25039;124558
m;184811;-75133;-25044;120177
m;184822;-75148;-25049;115127
m;184834;-75163;-25054;109727
m;184844;-75178;-25059;107091
m;184854;-75193;-25064;106978
m;184865;-75208;-25069;108323
m;184877;-75223;-25074;108593
m;184888;-75238;-25079;108739
m;184898;-75252;-25084;109445
m;184909;-75267;-25089;111040
m;184921;-75282;-25094;112575
m;184932;-75297;-25099;116695
m;184943;-75312;-25104;121782
m;184953;-75327;-25109;124436
m;184964;-75342;-25114;127373
m;184975;-75357;-25119;128193
m;184986;-75372;-25124;130042
m;184997;-75387;-25129;133471
m;185009;-75402;-25134;135738
m;185019;-75417;-25139;141645
m;185029;-75432;-25144;148829
m;185040;-75447;-25149;158580
m;185052;-75462;-25154;168374
m;185063;-75477;-25159;176034
m;185074;-75492;-25164;181137
m;185084;-75506;-25169;187260
m;185096;-75521;-25174;191730
m;185107;-75536;-25179;190342
m;185118;-75551;-25184;179999
m;185128;-75566;-25189;166353
m;185139;-75581;-25194;159684
m;185150;-75596;-25199;152269
m;185161;-75611;-25204;149288
m;185172;-75626;-25209;145066
m;185184;-75641;-25214;134951
m;185194;-75656;-25219;126889
m;185204;-75671;-25224;121436
m;185216;-75686;-25229;118287
m;185226;-75700;-25233;115391
m;185236;-75715;-25238;115074
m;185246;-75730;-25243;114970
m;185257;-75745;-25248;115333
m;185269;-75760;-25253;116291
m;185280;-75775;-25258;119596
m;185291;-75790;-25263;123882
m;185302;-75805;-25268;127545
m;185312;-75820;-25273;133132
m;185323;-75835;-25278;136963
m;185334;-75850;-25283;141037
m;185346;-75865;-25288;143022
m;185357;-75880;-25293;142513
m;185367;-75895;-25298;141543
m;185377;-75910;-25303;140501
m;185389;-75925;-25308;136242
m;185400;-75940;-25313;130851
m;185410;-75954;-25318;125548
m;185420;-75969;-25323;122530
m;185432;-75984;-25328;124805
m;185443;-75999;-25333;129559
m;185454;-76014;-25338;134387
m;185465;-76029;-25343;139335
m;185476;-76044;-25348;142642
m;185486;-76059;-25353;146543
m;185497;-76074;-25358;151443
m;185508;-76089;-25363;153866
m;185520;-76104;-25368;154664
m;185531;-76119;-25373;149914
m;185541;-76134;-25378;141665
m;185551;-76149;-25383;132167
m;185563;-76164;-25388;127046
m;185574;-76179;-25393;127413
m;185585;-76194;-25398;127105
m;185595;-76208;-25403;122827
m;185607;-76223;-25408;120122
m;185618;-76238;-25413;117373
m;185629;-76253;-25418;117417
m;185640;-76268;-25423;120966
m;185651;-76283;-25428;128886
m;185661;-76298;-25433;134242
m;185672;-76313;-25438;135524
m;185683;-76328;-25443;132381
m;185695;-76343;-25448;127076
m;185706;-76358;-25453;125355
m;185716;-76373;-25458;124244
m;185728;-76388;-25463;123271
m;185738;-76402;-25467;122318
m;185748;-76417;-25472;120821
m;185758;-76432;-25477;120085
m;185769;-76447;-25482;118973
m;185781;-76462;-25487;118507
m;185792;-76477;-25492;120391
m;185803;-76492;-25497;122688
m;185814;-76507;-25502;120791
m;185824;-76522;-25507;116703
m;185835;-76537;-25512;113573
m;185846;-76552;-25517;111698
m;185858;-76567;-25522;112503
m;185869;-76582;-25527;114303
m;185879;-76597;-25532;112451
m;185889;-76612;-25537;112137
m;185901;-76627;-25542;111914
m;185912;-76642;-25547;112485
m;185922;-76656;-25552;112883
m;185932;-76671;-25557;115826
m;185943;-76686;-25562;118719
m;185954;-76701;-25567;121695
m;185965;-76716;-25572;122382
m;185976;-76731;-25577;123104
m;185988;-76746;-25582;119780
m;185998;-76761;-25587;121764
m;186008;-76776;-25592;126344
m;186019;-76791;-25597;131116
m;186031;-76806;-25602;138111
m;186042;-76821;-25607;144693
m;186053;-76836;-25612;149894
m;186063;-76851;-25617;155659
m;186074;-76866;-25622;163648
m;186085;-76881;-25627;171578
m;186096;-76896;-25632;178280
m;186106;-76910;-25637;185417
m;186117;-76925;-25642;187719
m;186128;-76940;-25647;185287
m;186139;-76955;-25652;175951
m;186150;-76970;-25657;160327
m;186162;-76985;-25662;146044
m;186172;-77000;-25667;137472
m;186183;-77015;-25672;131226
m;186194;-77030;-25677;127442
m;186206;-77045;-25682;120271
m;186217;-77060;-25687;113730
m;186227;-77075;-25692;109094
m;186237;-77090;-25697;105960
m;186249;-77105;-25702;106164
m;186259;-77119;-25706;108363
m;186269;-77134;-25711;112338
m;186279;-77149;-25716;114051
m;186291;-77164;-25721;117019
m;186302;-77179;-25726;119738
m;186313;-77194;-25731;121572
m;186324;-77209;-25736;124469
m;186335;-77224;-25741;126192
m;186345;-77239;-25746;128944
m;186356;-77254;-25751;131674
m;186368;-77269;-25756;132117
m;186379;-77284;-25761;130904
m;186390;-77299;-25766;128920
m;186400;-77314;-25771;129948
m;186411;-77329;-25776;129676
m;186422;-77344;-25781;127520
m;186433;-77359;-25786;125038
m;186443;-77373;-25791;123502
m;186454;-77388;-25796;123798
m;186465;-77403;-25801;127173
m;186476;-77418;-25806;134112
m;186487;-77433;-25811;140184
m;186499;-77448;-25816;145515
m;186510;-77463;-25821;148045
m;186520;-77478;-25826;150653
m;186531;-77493;-25831;153341
m;186543;-77508;-25836;158002
m;186554;-77523;-25841;161008
m;186565;-77538;-25846;162190
m;186576;-77553;-25851;160518
m;186587;-77568;-25856;154654
m;186598;-77583;-25861;144332
m;186609;-77598;-25866;136356
m;186619;-77612;-25871;133888
m;186630;-77627;-25876;135731
m;186641;-77642;-25881;131179
m;186652;-77657;-25886;126534
m;186663;-77672;-25891;122591
m;186675;-77687;-25896;120241
m;186685;-77702;-25901;120414
m;186695;-77717;-25906;119311
m;186706;-77732;-25911;114829
m;186718;-77747;-25916;110057
m;186729;-77762;-25921;107340
m;186740;-77777;-25926;106492
m;186750;-77792;-25931;108349
m;186761;-77807;-25936;111601
m;186771;-77821;-25940;117857
m;186782;-77836;-25945;125623
m;186792;-77851;-25950;132035
m;186803;-77866;-25955;137466
m;186814;-77881;-25960;141802
m;186825;-77896;-25965;144118
m;186836;-77911;-25970;135848
m;186848;-77926;-25975;124872
m;186858;-77941;-25980;119382
m;186868;-77956;-25985;115213
m;186880;-77971;-25990;113610
m;186891;-77986;-25995;112921
m;186902;-78001;-26000;110028
m;186913;-78016;-26005;106956
m;186924;-78031;-26010;104789
m;186934;-78046;-26015;104350
m;186945;-78061;-26020;106259
m;186955;-78075;-26025;106759
m;186966;-78090;-26030;105993
m;186976;-78105;-26035;104771
m;186987;-78120;-26040;106845
m;186998;-78135;-26045;108812
m;187010;-78150;-26050;108524
m;187021;-78165;-26055;108065
m;187031;-78180;-26060;111246
m;187041;-78195;-26065;114396
m;187053;-78210;-26070;116423
m;187064;-78225;-26075;118283
m;187075;-78240;-26080;117396
m;187086;-78255;-26085;116402
m;187097;-78270;-26090;116295
m;187107;-78285;-26095;117365
m;187118;-78300;-26100;119655
m;187129;-78315;-26105;121888
m;187140;-78329;-26110;126269
m;187150;-78344;-26115;130401
m;187161;-78359;-26120;133722
m;187172;-78374;-26125;139834
m;187184;-78389;-26130;147288
m;187195;-78404;-26135;153549
m;187205;-78419;-26140;158727
m;187215;-78434;-26145;165104
m;187227;-78449;-26150;165830
m;187238;-78464;-26155;163260
m;187249;-78479;-26160;155786
m;187260;-78494;-26165;142960
m;187271;-78509;-26170;133500
m;187281;-78523;-26174;130785
m;187292;-78538;-26179;133078
m;187303;-78553;-26184;136850
m;187314;-78568;-26189;133215
m;187324;-78583;-26194;124014
m;187335;-78598;-26199;118128
m;187346;-78613;-26204;113600
m;187358;-78628;-26209;111155
m;187369;-78643;-26214;109478
m;187379;-78658;-26219;106767
m;187389;-78673;-26224;104883
m;187401;-78688;-26229;107263
m;187412;-78703;-26234;109817
m;187423;-78718;-26239;112059
m;187435;-78733;-26244;115669
m;187445;-78748;-26249;118384
m;187455;-78763;-26254;120506
m;187466;-78778;-26259;124261
m;187476;-78792;-26264;129308
m;187487;-78807;-26269;134149
m;187497;-78822;-26274;136952
m;187508;-78837;-26279;135913
m;187520;-78852;-26284;132144
m;187531;-78867;-26289;130793
m;187542;-78882;-26294;127431
m;187552;-78897;-26299;123443
m;187563;-78912;-26304;120673
m;187574;-78927;-26309;118443
m;187585;-78942;-26314;119538
m;187596;-78957;-26319;122178
m;187608;-78972;-26324;124349
m;187618;-78987;-26329;126856
m;187628;-79002;-26334;127934
m;187639;-79017;-26339;129922
m;187650;-79031;-26344;131210
m;187660;-79046;-26349;132846
m;187670;-79061;-26354;135576
m;187681;-79076;-26359;139296
m;187693;-79091;-26364;143647
m;187704;-79106;-26369;143465
m;187715;-79121;-26374;139746
m;187725;-79136;-26379;132702
m;187736;-79151;-26384;126199
m;187747;-79166;-26389;125191
m;187758;-79181;-26394;127420
m;187769;-79196;-26399;128202
m;187781;-79211;-26404;126518
m;187791;-79226;-26409;125282
m;187801;-79240;-26413;122476
m;187812;-79255;-26418;119366
m;187824;-79270;-26423;117672
m;187834;-79285;-26428;115073
m;187844;-79300;-26433;112899
m;187855;-79315;-26438;109596
m;187867;-79330;-26443;107893
m;187878;-79345;-26448;106945
m;187889;-79360;-26453;110040
m;187899;-79375;-26458;115751
m;187910;-79390;-26463;122328
m;187921;-79405;-26468;126867
m;187932;-79420;-26473;132558
m;187943;-79435;-26478;137794
m;187955;-79450;-26483;139230
m;187965;-79465;-26488;136561
m;187975;-79480;-26493;129696
m;187985;-79494;-26498;121598
m;187997;-79509;-26503;115181
m;188007;-79524;-26508;114284
m;188017;-79539;-26513;112750
m;188028;-79554;-26518;106897
m;188040;-79569;-26523;102441
m;188051;-79584;-26528;99204
m;188062;-79599;-26533;96860
m;188072;-79614;-26538;97382
m;188083;-79629;-26543;98354
m;188093;-79644;-26548;100776
m;188104;-79659;-26553;103927
m;188115;-79674;-26558;107932
m;188127;-79689;-26563;111656
m;188138;-79704;-26568;116246
m;188148;-79719;-26573;122235
m;188158;-79734;-26578;125139
m;188170;-79749;-26583;128473
m;188181;-79764;-26588;130793
m;188192;-79779;-26593;131562
m;188204;-79794;-26598;129976
m;188214;-79808;-26603;128828
m;188225;-79823;-26608;129836
m;188236;-79838;-26613;132139
m;188248;-79853;-26618;135753
m;188258;-79868;-26623;142455
m;188268;-79883;-26628;147818
m;188279;-79898;-26633;155803
m;188291;-79913;-26638;160759
m;188302;-79928;-26643;166095
m;188313;-79943;-26648;170096
m;188323;-79958;-26653;167076
m;188335;-79973;-26658;158183
m;188346;-79988;-26663;146318
m;188356;-80002;-26667;137660
m;188366;-80017;-26672;136960
m;188378;-80032;-26677;139354
m;188389;-80047;-26682;137205
m;188400;-80062;-26687;127418
m;188411;-80077;-26692;119565
m;188422;-80092;-26697;114494
m;188432;-80107;-26702;110774
m;188443;-80122;-26707;109468
m;188454;-80137;-26712;109183
m;188466;-80152;-26717;108027
m;188477;-80167;-26722;109495
m;188487;-80182;-26727;110720
m;188497;-80197;-26732;112107
m;188509;-80212;-26737;113173
m;188520;-80227;-26742;117528
m;188531;-80242;-26747;123915
m;188541;-80256;-26752;127722
m;188552;-80271;-26757;132388
m;188563;-80286;-26762;135878
m;188574;-80301;-26767;135088
m;188585;-80316;-26772;132884
m;188597;-80331;-26777;129990
m;188607;-80346;-26782;125706
m;188617;-80361;-26787;121475
m;188628;-80376;-26792;118648
m;188640;-80391;-26797;116477
m;188651;-80406;-26802;116379
m;188662;-80421;-26807;117654
m;188673;-80436;-26812;120147
m;188683;-80451;-26817;124905
m;188694;-80466;-26822;129062
m;188705;-80481;-26827;131953
m;188717;-80496;-26832;131946
m;188728;-80511;-26837;134973
m;188738;-80525;-26842;138995
m;188749;-80540;-26847;143091
m;188761;-80555;-26852;146554
m;188772;-80570;-26857;146497
m;188782;-80585;-26862;143653
m;188792;-80600;-26867;138547
m;188804;-80615;-26872;132797
m;188815;-80630;-26877;129335
m;188826;-80645;-26882;129014
m;188836;-80660;-26887;130811
m;188847;-80675;-26892;132864
m;188858;-80690;-26897;140177
m;188869;-80705;-26902;143161
m;188879;-80719;-26906;142883
m;188890;-80734;-26911;140618
m;188901;-80749;-26916;134989
m;188912;-80764;-26921;125571
m;188923;-80779;-26926;120715
m;188935;-80794;-26931;117212
m;188945;-80809;-26936;113004
m;188955;-80824;-26941;110214
m;188966;-80839;-26946;107318
m;188978;-80854;-26951;105980
m;188989;-80869;-26956;108800
m;189000;-80884;-26961;114028
m;189010;-80899;-26966;119830
m;189021;-80914;-26971;124402
m;189032;-80929;-26976;129091
m;189043;-80944;-26981;128379
m;189054;-80959;-26986;122989
m;189065;-80973;-26991;117514
m;189076;-80988;-26996;110836
m;189087;-81003;-27001;107576
m;189099;-81018;-27006;105103
m;189110;-81033;-27011;103890
m;189121;-81048;-27016;103241
m;189131;-81063;-27021;101931
m;189143;-81078;-27026;100557
m;189154;-81093;-27031;99335
m;189165;-81108;-27036;99170
m;189176;-81123;-27041;100323
m;189188;-81138;-27046;100978
m;189198;-81153;-27051;101614
m;189208;-81168;-27056;104037
m;189219;-81183;-27061;106873
m;189231;-81198;-27066;109912
m;189242;-81213;-27071;113558
m;189253;-81228;-27076;116361
m;189263;-81242;-27081;119152
m;189275;-81257;-27086;120578
m;189286;-81272;-27091;120770
m;189297;-81287;-27096;123256
m;189307;-81302;-27101;127221
m;189318;-81317;-27106;131041
m;189329;-81332;-27111;136513
m;189340;-81347;-27116;142748
m;189351;-81362;-27121;149884
m;189363;-81377;-27126;156018
m;189373;-81392;-27131;159361
m;189384;-81407;-27136;162278
m;189395;-81422;-27141;164211
m;189407;-81437;-27146;162653
m;189417;-81451;-27150;153780
m;189428;-81466;-27155;139841
m;189440;-81481;-27160;129708
m;189451;-81496;-27165;126262
m;189462;-81511;-27170;123915
m;189472;-81526;-27175;121705
m;189483;-81541;-27180;117835
m;189494;-81556;-27185;114650
m;189505;-81571;-27190;112204
m;189516;-81586;-27195;111413
m;189528;-81601;-27200;110285
m;189538;-81616;-27205;112120
m;189548;-81631;-27210;115533
m;189559;-81646;-27215;116592
m;189571;-81661;-27220;119258
m;189582;-81676;-27225;120995
m;189592;-81690;-27230;121446
m;189602;-81705;-27235;123363
m;189614;-81720;-27240;124043
m;189625;-81735;-27245;123579
m;189636;-81750;-27250;124846
m;189647;-81765;-27255;125195
m;189658;-81780;-27260;125243
m;189668;-81795;-27265;123667
m;189679;-81810;-27270;121595
m;189690;-81825;-27275;120461
m;189702;-81840;-27280;120022
m;189713;-81855;-27285;119040
