m;millis;step_ha;step_la;load
m;129217;-59523;19841;125240
m;129227;-59538;19846;122370
m;129238;-59553;19851;119545
m;129249;-59568;19856;118762
m;129260;-59583;19861;121014
m;129271;-59598;19866;121806
m;129283;-59613;19871;123026
m;129293;-59628;19876;119985
m;129303;-59643;19881;117834
m;129313;-59657;19885;118143
m;129325;-59672;19890;118954
m;129335;-59687;19895;119820
m;129345;-59702;19900;117316
m;129356;-59717;19905;115769
m;129368;-59732;19910;117112
m;129379;-59747;19915;119282
m;129390;-59762;19920;123153
m;129401;-59777;19925;125652
m;129412;-59792;19930;129590
m;129422;-59807;19935;133876
m;129433;-59822;19940;137136
m;129444;-59837;19945;135531
m;129456;-59852;19950;129850
m;129467;-59867;19955;125369
m;129477;-59882;19960;119617
m;129487;-59897;19965;114293
m;129498;-59912;19970;113121
m;129509;-59927;19975;113360
m;129520;-59942;19980;111232
m;129531;-59957;19985;108952
m;129543;-59972;19990;107561
m;129553;-59987;19995;107517
m;129563;-60002;20000;108528
m;129574;-60017;20005;109893
m;129586;-60032;20010;111794
m;129597;-60047;20015;114631
m;129608;-60062;20020;115244
m;129618;-60076;20025;115140
m;129630;-60091;20030;114616
m;129641;-60106;20035;114339
m;129652;-60121;20040;117588
m;129664;-60136;20045;119700
m;129674;-60151;20050;123621
m;129684;-60166;20055;124441
m;129695;-60181;20060;126693
m;129707;-60196;20065;131525
m;129718;-60211;20070;135528
m;129729;-60226;20075;137891
m;129740;-60241;20080;141677
m;129751;-60256;20085;147375
m;129761;-60271;20090;154330
m;129772;-60286;20095;159207
m;129783;-60301;20100;162410
m;129795;-60316;20105;165537
m;129806;-60331;20110;163391
m;129817;-60346;20115;150569
m;129827;-60361;20120;134465
m;129838;-60376;20125;125867
m;129849;-60391;20130;121054
m;129860;-60406;20135;114849
m;129871;-60421;20140;106797
m;129883;-60436;20145;103546
m;129893;-60451;20150;104146
m;129903;-60466;20155;105922
m;129913;-60480;20160;108540
m;129925;-60495;20165;111438
m;129936;-60510;20170;112932
m;129946;-60525;20175;116334
m;129956;-60540;20180;119331
m;129968;-60555;20185;123812
m;129979;-60570;20190;127484
m;129990;-60585;20195;128684
m;130001;-60600;20200;131866
m;130012;-60615;20205;135674
m;130022;-60630;20210;132295
m;130033;-60645;20215;130390
m;130044;-60660;20220;126589
m;130056;-60675;20225;125359
m;130067;-60690;20230;126288
m;130077;-60705;20235;127234
m;130087;-60720;20240;125987
m;130099;-60735;20245;124688
m;130110;-60750;20250;126229
m;130120;-60764;20254;127236
m;130130;-60779;20259;128697
m;130142;-60794;20264;131395
m;130153;-60809;20269;134011
m;130164;-60824;20274;134543
m;130176;-60839;20279;133718
m;130187;-60854;20284;134189
m;130197;-60869;20289;136614
m;130207;-60884;20294;138868
m;130219;-60899;20299;138415
m;130230;-60914;20304;136850
m;130241;-60929;20309;132577
m;130252;-60944;20314;125978
m;130263;-60959;20319;120396
m;130273;-60974;20324;115092
m;130284;-60989;20329;111695
m;130295;-61004;20334;111852
m;130307;-61019;20339;111975
m;130318;-61034;20344;114440
m;130329;-61049;20349;113954
m;130339;-61064;20354;111060
m;130350;-61079;20359;110572
m;130361;-61094;20364;111211
m;130372;-61109;20369;109955
m;130383;-61124;20374;108943
m;130395;-61139;20379;108658
m;130406;-61154;20384;109803
m;130416;-61168;20389;111857
m;130427;-61183;20394;116894
m;130439;-61198;20399;121487
m;130450;-61213;20404;121813
m;130460;-61228;20409;117418
m;130470;-61243;20414;110900
m;130482;-61258;20419;107555
m;130493;-61273;20424;106589
m;130504;-61288;20429;106902
m;130515;-61303;20434;105925
m;130527;-61318;20439;105694
m;130537;-61333;20444;105068
m;130547;-61348;20449;103416
m;130558;-61363;20454;102226
m;130570;-61378;20459;102888
m;130581;-61393;20464;104999
m;130592;-61408;20469;105002
m;130603;-61423;20474;106134
m;130613;-61438;20479;109156
m;130623;-61453;20484;110974
m;130634;-61468;20489;111619
m;130646;-61483;20494;113488
m;130657;-61498;20499;115045
m;130668;-61513;20504;116926
m;130678;-61528;20509;118897
m;130689;-61543;20514;121105
m;130700;-61558;20519;121934
m;130710;-61572;20524;122894
m;130721;-61587;20529;125095
m;130732;-61602;20534;125053
m;130742;-61617;20539;128985
m;130753;-61632;20544;132555
m;130764;-61647;20549;137605
m;130776;-61662;20554;143365
m;130787;-61677;20559;150243
m;130797;-61692;20564;157333
m;130807;-61707;20569;162483
m;130819;-61722;20574;164187
m;130830;-61737;20579;163418
m;130841;-61752;20584;162179
m;130852;-61767;20589;149325
m;130863;-61782;20594;129919
m;130873;-61797;20599;117800
m;130884;-61812;20604;111739
m;130895;-61827;20609;108787
m;130907;-61842;20614;105195
m;130918;-61857;20619;104565
m;130928;-61871;20623;103245
m;130939;-61886;20628;103494
m;130951;-61901;20633;103734
m;130962;-61916;20638;106808
m;130973;-61931;20643;108140
m;130983;-61946;20648;107845
m;130994;-61961;20653;107652
m;131005;-61976;20658;108670
m;131016;-61991;20663;111045
m;131027;-62006;20668;112783
m;131039;-62021;20673;112835
m;131049;-62036;20678;113741
m;131059;-62051;20683;113050
m;131069;-62066;20688;112068
m;131081;-62081;20693;113773
m;131092;-62096;20698;110681
m;131103;-62111;20703;109359
m;131115;-62126;20708;110035
m;131125;-62141;20713;109291
m;131135;-62156;20718;111918
m;131146;-62171;20723;115613
m;131158;-62186;20728;119700
m;131169;-62201;20733;124556
m;131180;-62216;20738;125266
m;131191;-62231;20743;124969
m;131202;-62246;20748;124003
m;131212;-62261;20753;123048
m;131223;-62276;20758;126220
m;131233;-62290;20763;129730
m;131244;-62305;20768;129751
m;131254;-62320;20773;131359
m;131265;-62335;20778;133403
m;131276;-62350;20783;136237
m;131288;-62365;20788;137368
m;131299;-62380;20793;133717
m;131310;-62395;20798;129853
m;131320;-62410;20803;127012
m;131331;-62425;20808;123089
m;131342;-62440;20813;118935
m;131353;-62455;20818;115100
m;131364;-62470;20823;115352
m;131376;-62485;20828;114141
m;131387;-62500;20833;113083
m;131397;-62515;20838;113147
m;131407;-62530;20843;111244
m;131419;-62545;20848;108588
m;131430;-62560;20853;104326
m;131441;-62575;20858;104858
m;131452;-62590;20863;108451
m;131463;-62605;20868;110032
m;131473;-62620;20873;112914
m;131484;-62635;20878;115885
m;131495;-62650;20883;115351
m;131507;-62665;20888;112189
m;131518;-62680;20893;110492
m;131529;-62695;20898;107220
m;131539;-62709;20903;106434
m;131551;-62724;20908;107691
m;131562;-62739;20913;110669
m;131573;-62754;20918;110720
m;131584;-62769;20923;109025
m;131594;-62784;20928;107019
m;131605;-62799;20933;108590
m;131616;-62814;20938;108538
m;131628;-62829;20943;109480
m;131639;-62844;20948;109499
m;131650;-62859;20953;110266
m;131660;-62874;20958;110084
m;131672;-62889;20963;109666
m;131683;-62904;20968;111515
m;131694;-62919;20973;112229
m;131705;-62934;20978;112109
m;131717;-62949;20983;111140
m;131727;-62964;20988;111320
m;131737;-62979;20993;111479
m;131747;-62993;20997;116336
m;131759;-63008;21002;122549
m;131769;-63023;21007;127430
m;131779;-63038;21012;131546
m;131790;-63053;21017;134542
m;131802;-63068;21022;136999
m;131813;-63083;21027;136109
m;131824;-63098;21032;136719
m;131835;-63113;21037;140236
m;131846;-63128;21042;148063
m;131856;-63143;21047;154262
m;131867;-63158;21052;158598
m;131878;-63173;21057;157413
m;131890;-63188;21062;146770
m;131901;-63203;21067;131169
m;131911;-63218;21072;121039
m;131921;-63233;21077;116275
m;131933;-63248;21082;111917
m;131944;-63263;21087;106670
m;131955;-63278;21092;104561
m;131966;-63293;21097;102829
m;131978;-63308;21102;103416
m;131988;-63323;21107;104266
m;131998;-63338;21112;107166
m;132009;-63353;21117;109120
m;132021;-63368;21122;110868
m;132032;-63383;21127;112882
m;132042;-63397;21132;113436
m;132052;-63412;21137;113731
m;132064;-63427;21142;116113
m;132075;-63442;21147;118705
m;132086;-63457;21152;118661
m;132098;-63472;21157;115105
m;132108;-63487;21162;113987
m;132118;-63502;21167;113035
m;132129;-63517;21172;113257
m;132141;-63532;21177;113324
m;132152;-63547;21182;110464
m;132163;-63562;21187;111166
m;132174;-63577;21192;110526
m;132185;-63592;21197;110107
m;132195;-63607;21202;114555
m;132206;-63622;21207;118559
m;132217;-63637;21212;119989
m;132229;-63652;21217;122065
m;132240;-63667;21222;128583
m;132250;-63682;21227;130609
m;132260;-63697;21232;130246
m;132272;-63712;21237;131357
m;132283;-63727;21242;129391
m;132294;-63742;21247;125334
m;132305;-63757;21252;122558
m;132317;-63772;21257;119295
m;132327;-63787;21262;119026
m;132337;-63801;21267;117667
m;132348;-63816;21272;120853
m;132360;-63831;21277;122555
m;132370;-63846;21282;123484
m;132380;-63861;21287;124653
m;132391;-63876;21292;123800
m;132403;-63891;21297;125753
m;132414;-63906;21302;128740
m;132425;-63921;21307;128778
m;132436;-63936;21312;125614
m;132447;-63951;21317;122947
m;132458;-63966;21322;120695
m;132469;-63981;21327;118131
m;132481;-63996;21332;114813
m;132492;-64011;21337;112089
m;132503;-64026;21342;110362
m;132513;-64041;21347;111372
m;132524;-64056;21352;113842
m;132535;-64071;21357;116471
m;132545;-64085;21361;115983
m;132555;-64100;21366;113993
m;132566;-64115;21371;113003
m;132577;-64130;21376;112780
m;132588;-64145;21381;112992
m;132599;-64160;21386;112590
m;132611;-64175;21391;112053
m;132622;-64190;21396;110810
m;132632;-64205;21401;106991
m;132642;-64220;21406;104317
m;132654;-64235;21411;103440
m;132665;-64250;21416;103255
m;132676;-64265;21421;104452
m;132687;-64280;21426;104122
m;132698;-64295;21431;104357
m;132708;-64310;21436;104716
m;132718;-64325;21441;105866
m;132729;-64340;21446;107439
m;132741;-64355;21451;109412
m;132752;-64370;21456;112695
m;132763;-64385;21461;116287
m;132773;-64400;21466;119628
m;132784;-64415;21471;122463
m;132795;-64430;21476;126734
m;132806;-64445;21481;129914
m;132817;-64460;21486;133523
m;132829;-64475;21491;133308
m;132840;-64490;21496;132672
m;132850;-64505;21501;138280
m;132860;-64519;21506;148157
m;132872;-64534;21511;154540
m;132883;-64549;21516;158329
m;132893;-64564;21521;162268
m;132903;-64579;21526;164676
m;132915;-64594;21531;158289
m;132926;-64609;21536;145622
m;132937;-64624;21541;131230
m;132948;-64639;21546;121992
m;132960;-64654;21551;118702
m;132970;-64669;21556;112599
m;132980;-64684;21561;106514
m;132992;-64699;21566;104579
m;133003;-64714;21571;104951
m;133014;-64729;21576;103961
m;133025;-64744;21581;104787
m;133037;-64759;21586;105966
m;133047;-64774;21591;109662
m;133057;-64789;21596;112772
m;133068;-64804;21601;113930
m;133080;-64819;21606;114858
m;133091;-64834;21611;116298
m;133102;-64849;21616;118879
m;133112;-64864;21621;119316
m;133123;-64879;21626;117679
m;133134;-64894;21631;115149
m;133145;-64909;21636;113797
m;133156;-64924;21641;113946
m;133167;-64938;21646;112589
m;133177;-64953;21651;110991
m;133188;-64968;21656;110709
m;133199;-64983;21661;111287
m;133211;-64998;21666;113352
m;133222;-65013;21671;114436
m;133232;-65028;21676;115586
m;133242;-65043;21681;117820
m;133254;-65058;21686;120529
m;133265;-65073;21691;121761
m;133276;-65088;21696;123961
m;133287;-65103;21701;124694
m;133298;-65118;21706;126191
m;133308;-65133;21711;128025
m;133319;-65148;21716;130470
m;133330;-65163;21721;132474
m;133342;-65178;21726;135517
m;133353;-65193;21731;137145
m;133363;-65208;21736;135827
m;133373;-65222;21740;131323
m;133385;-65237;21745;126577
m;133396;-65252;21750;123999
m;133407;-65267;21755;123220
m;133417;-65282;21760;120990
m;133428;-65297;21765;119062
m;133439;-65312;21770;119586
m;133450;-65327;21775;116604
m;133462;-65342;21780;113297
m;133473;-65357;21785;112057
m;133484;-65372;21790;112150
m;133494;-65387;21795;112569
m;133505;-65402;21800;112573
m;133516;-65417;21805;111738
m;133527;-65432;21810;112335
m;133538;-65447;21815;114953
m;133550;-65462;21820;117853
m;133560;-65477;21825;120880
m;133570;-65492;21830;120099
m;133581;-65507;21835;117132
m;133593;-65522;21840;115072
m;133604;-65537;21845;113702
m;133615;-65552;21850;112540
m;133626;-65567;21855;110290
m;133637;-65582;21860;107369
m;133647;-65597;21865;105356
m;133658;-65612;21870;104287
m;133669;-65627;21875;102480
m;133681;-65642;21880;101393
m;133691;-65656;21885;100614
m;133701;-65671;21890;100414
m;133712;-65686;21895;101194
m;133724;-65701;21900;102379
m;133735;-65716;21905;103809
m;133746;-65731;21910;104716
m;133756;-65746;21915;106415
m;133767;-65761;21920;107064
m;133778;-65776;21925;110128
m;133789;-65791;21930;114025
m;133800;-65806;21935;119457
m;133812;-65821;21940;125845
m;133823;-65836;21945;128860
m;133833;-65851;21950;129587
m;133843;-65866;21955;129890
m;133855;-65881;21960;130607
m;133866;-65896;21965;132155
m;133877;-65911;21970;133141
m;133889;-65926;21975;137244
m;133900;-65941;21980;143000
m;133910;-65956;21985;148904
m;133920;-65971;21990;157600
m;133932;-65986;21995;164932
m;133943;-66001;22000;169512
m;133954;-66016;22005;171745
m;133965;-66031;22010;170211
m;133976;-66046;22015;154436
m;133986;-66060;22020;135498
m;133997;-66075;22025;125198
m;134008;-66090;22030;116645
m;134020;-66105;22035;108538
m;134030;-66120;22040;104725
m;134040;-66135;22045;105745
m;134051;-66150;22050;105924
m;134063;-66165;22055;105461
m;134074;-66180;22060;103360
m;134085;-66195;22065;104092
m;134095;-66210;22070;107174
m;134106;-66225;22075;108919
m;134117;-66240;22080;110102
m;134128;-66255;22085;112480
m;134139;-66270;22090;113031
m;134151;-66285;22095;113834
m;134161;-66300;22100;111912
m;134171;-66315;22105;110156
m;134182;-66330;22110;110002
m;134194;-66345;22115;109620
m;134204;-66359;22119;107143
m;134214;-66374;22124;107836
m;134225;-66389;22129;110188
m;134237;-66404;22134;111533
m;134248;-66419;22139;114693
m;134259;-66434;22144;118341
m;134270;-66449;22149;121194
m;134281;-66464;22154;125441
m;134291;-66479;22159;127918
m;134302;-66494;22164;128141
m;134313;-66509;22169;129241
m;134325;-66524;22174;128047
m;134336;-66539;22179;128492
m;134346;-66554;22184;131425
m;134356;-66569;22189;135333
m;134368;-66584;22194;140031
m;134379;-66599;22199;143239
m;134390;-66614;22204;144607
m;134402;-66629;22209;144927
m;134413;-66644;22214;144896
m;134423;-66659;22219;140133
m;134433;-66674;22224;132415
m;134445;-66689;22229;126291
m;134456;-66704;22234;122078
m;134467;-66719;22239;118412
m;134478;-66734;22244;116797
m;134489;-66748;22249;115739
m;134500;-66763;22254;116250
m;134511;-66778;22259;113322
m;134522;-66793;22264;111274
m;134534;-66808;22269;109465
m;134544;-66823;22274;107140
m;134554;-66838;22279;105920
m;134565;-66853;22284;107778
m;134577;-66868;22289;109411
m;134588;-66883;22294;111421
m;134599;-66898;22299;114603
m;134610;-66913;22304;116254
m;134621;-66928;22309;116278
m;134631;-66943;22314;113387
m;134642;-66958;22319;111751
m;134653;-66973;22324;112101
m;134665;-66988;22329;110755
m;134676;-67003;22334;110882
m;134687;-67018;22339;110084
m;134697;-67033;22344;107893
m;134708;-67048;22349;105445
m;134719;-67063;22354;104713
m;134730;-67078;22359;104161
m;134742;-67093;22364;104654
m;134753;-67108;22369;106496
m;134763;-67123;22374;105980
m;134773;-67138;22379;107374
m;134785;-67153;22384;108983
m;134795;-67167;22389;108352
m;134806;-67182;22394;109941
m;134816;-67197;22399;110696
m;134827;-67212;22404;111115
m;134838;-67227;22409;111487
m;134849;-67242;22414;112478
m;134860;-67257;22419;115057
m;134872;-67272;22424;118878
m;134882;-67287;22429;124588
m;134892;-67302;22434;128966
m;134903;-67317;22439;132789
m;134915;-67332;22444;136260
m;134926;-67347;22449;138985
m;134937;-67362;22454;142492
m;134947;-67377;22459;145410
m;134958;-67392;22464;146279
m;134969;-67407;22469;149364
m;134980;-67422;22474;154154
m;134991;-67437;22479;157872
m;135002;-67451;22483;161875
m;135013;-67466;22488;164538
m;135024;-67481;22493;161924
m;135035;-67496;22498;146192
m;135047;-67511;22503;131288
m;135058;-67526;22508;126080
m;135068;-67541;22513;123347
m;135078;-67556;22518;119015
m;135090;-67571;22523;112909
m;135101;-67586;22528;108624
m;135112;-67601;22533;105754
m;135123;-67616;22538;104478
m;135135;-67631;22543;104264
m;135145;-67646;22548;104747
m;135155;-67661;22553;106587
m;135166;-67676;22558;108613
m;135178;-67691;22563;110936
m;135189;-67706;22568;111234
m;135200;-67721;22573;114315
m;135211;-67736;22578;115603
m;135221;-67751;22583;116063
m;135232;-67766;22588;116578
m;135243;-67781;22593;116992
m;135255;-67796;22598;115682
m;135266;-67811;22603;116822
m;135277;-67826;22608;116422
m;135287;-67841;22613;113826
m;135298;-67856;22618;112306
m;135308;-67870;22623;112640
m;135319;-67885;22628;115097
m;135330;-67900;22633;118006
m;135341;-67915;22638;121894
m;135351;-67930;22643;123696
m;135362;-67945;22648;122683
m;135373;-67960;22653;122690
m;135385;-67975;22658;126170
m;135396;-67990;22663;127374
m;135406;-68005;22668;127093
m;135416;-68020;22673;128890
m;135428;-68035;22678;129800
m;135439;-68050;22683;127223
m;135450;-68065;22688;122671
m;135461;-68080;22693;119295
m;135473;-68095;22698;117866
m;135483;-68110;22703;116580
m;135493;-68125;22708;116268
m;135504;-68140;22713;117227
m;135516;-68155;22718;114615
m;135527;-68170;22723;114150
m;135538;-68185;22728;111251
m;135549;-68200;22733;109106
m;135560;-68215;22738;108620
m;135570;-68230;22743;107103
m;135581;-68245;22748;106941
m;135592;-68260;22753;106830
m;135604;-68275;22758;108087
m;135614;-68289;22763;109495
m;135625;-68304;22768;113571
m;135636;-68319;22773;117526
m;135648;-68334;22778;118762
m;135659;-68349;22783;118788
m;135669;-68364;22788;120148
m;135680;-68379;22793;119250
m;135691;-68394;22798;118460
m;135702;-68409;22803;117441
m;135713;-68424;22808;119299
m;135725;-68439;22813;118775
m;135736;-68454;22818;119364
m;135746;-68469;22823;120549
m;135756;-68484;22828;119131
m;135768;-68499;22833;115701
m;135779;-68514;22838;114012
m;135790;-68529;22843;113296
m;135801;-68544;22848;113683
m;135812;-68559;22853;114187
m;135822;-68574;22858;112393
m;135832;-68588;22862;111120
m;135843;-68603;22867;109678
m;135854;-68618;22872;108751
m;135864;-68633;22877;109474
m;135875;-68648;22882;109061
m;135886;-68663;22887;107632
m;135898;-68678;22892;108724
m;135909;-68693;22897;111636
m;135920;-68708;22902;115867
m;135930;-68723;22907;120513
m;135941;-68738;22912;123180
m;135952;-68753;22917;125082
m;135963;-68768;22922;128182
m;135974;-68783;22927;130164
m;135986;-68798;22932;134761
m;135996;-68813;22937;144403
m;136006;-68828;22942;152225
m;136017;-68843;22947;157536
m;136029;-68858;22952;161059
m;136040;-68873;22957;163030
m;136051;-68888;22962;164339
m;136062;-68903;22967;155547
m;136073;-68918;22972;138109
m;136083;-68933;22977;124738
m;136094;-68948;22982;118633
m;136105;-68963;22987;113294
m;136117;-68978;22992;107883
m;136127;-68992;22997;105531
m;136137;-69007;23002;103688
m;136148;-69022;23007;103898
m;136160;-69037;23012;104866
m;136171;-69052;23017;106351
m;136182;-69067;23022;107140
m;136193;-69082;23027;107659
m;136203;-69097;23032;107582
m;136214;-69112;23037;108852
m;136225;-69127;23042;112558
m;136237;-69142;23047;114917
m;136248;-69157;23052;114885
m;136259;-69172;23057;111848
m;136269;-69187;23062;110829
m;136280;-69202;23067;110604
m;136291;-69217;23072;109747
m;136302;-69232;23077;108924
m;136313;-69247;23082;107635
m;136325;-69262;23087;108646
m;136336;-69277;23092;110424
m;136346;-69292;23097;112581
m;136356;-69307;23102;113940
m;136368;-69322;23107;116399
m;136379;-69337;23112;120684
m;136390;-69352;23117;123895
m;136401;-69367;23122;126078
m;136412;-69382;23127;126207
m;136422;-69396;23132;127254
m;136433;-69411;23137;125099
m;136444;-69426;23142;123940
m;136456;-69441;23147;122293
m;136466;-69456;23152;120380
m;136476;-69471;23157;116365
m;136487;-69486;23162;112682
m;136499;-69501;23167;113872
m;136510;-69516;23172;113836
m;136521;-69531;23177;114697
m;136531;-69546;23182;116489
m;136542;-69561;23187;120136
m;136553;-69576;23192;121422
m;136564;-69591;23197;123961
m;136576;-69606;23202;126117
m;136587;-69621;23207;124327
m;136597;-69636;23212;120952
m;136607;-69651;23217;117356
m;136619;-69666;23222;115000
m;136630;-69681;23227;113264
m;136640;-69695;23231;111486
m;136650;-69710;23236;113109
m;136662;-69725;23241;114742
m;136673;-69740;23246;117546
m;136684;-69755;23251;119566
m;136695;-69770;23256;119541
m;136707;-69785;23261;117595
m;136717;-69800;23266;117782
m;136727;-69815;23271;117758
m;136738;-69830;23276;116605
m;136750;-69845;23281;116662
m;136761;-69860;23286;117059
m;136772;-69875;23291;116372
m;136782;-69890;23296;113563
m;136793;-69905;23301;112523
m;136804;-69920;23306;109697
m;136815;-69935;23311;107347
m;136826;-69950;23316;109302
m;136838;-69965;23321;111470
m;136849;-69980;23326;113718
m;136859;-69995;23331;114150
m;136869;-70010;23336;112595
m;136881;-70025;23341;113551
m;136892;-70040;23346;112712
m;136903;-70055;23351;113542
m;136914;-70070;23356;115871
m;136926;-70085;23361;117041
m;136936;-70099;23366;119729
m;136947;-70114;23371;120968
m;136958;-70129;23376;124363
m;136970;-70144;23381;128024
m;136980;-70159;23386;128564
m;136990;-70174;23391;129819
m;137001;-70189;23396;133513
m;137013;-70204;23401;137837
m;137024;-70219;23406;144123
m;137035;-70234;23411;150136
m;137047;-70249;23416;156712
m;137057;-70264;23421;164716
m;137067;-70279;23426;170092
m;137078;-70294;23431;173491
m;137090;-70309;23436;175108
m;137101;-70324;23441;170210
m;137112;-70339;23446;153275
m;137123;-70354;23451;139469
m;137134;-70369;23456;135960
m;137144;-70384;23461;132601
m;137155;-70399;23466;124650
m;137166;-70414;23471;119447
m;137178;-70429;23476;113947
m;137189;-70444;23481;109130
m;137199;-70459;23486;108736
m;137209;-70474;23491;110295
m;137221;-70489;23496;112040
m;137232;-70504;23501;109890
m;137242;-70518;23506;109230
m;137252;-70533;23511;108898
m;137263;-70548;23516;112797
m;137274;-70563;23521;117311
m;137285;-70578;23526;117772
m;137296;-70593;23531;116106
m;137308;-70608;23536;112741
m;137318;-70623;23541;108941
m;137328;-70638;23546;107234
m;137339;-70653;23551;105095
m;137351;-70668;23556;105952
m;137362;-70683;23561;108352
m;137373;-70698;23566;109480
m;137383;-70713;23571;111248
m;137394;-70728;23576;114361
m;137405;-70743;23581;115557
m;137416;-70758;23586;116693
m;137427;-70773;23591;119008
m;137439;-70788;23596;124082
m;137449;-70802;23600;127943
m;137460;-70817;23605;132919
m;137472;-70832;23610;137387
m;137483;-70847;23615;143271
m;137494;-70862;23620;150461
m;137504;-70877;23625;154839
m;137515;-70892;23630;155739
m;137526;-70907;23635;153162
m;137537;-70922;23640;145705
m;137548;-70937;23645;135742
m;137560;-70952;23650;128758
m;137570;-70967;23655;124103
m;137580;-70982;23660;118726
m;137591;-70997;23665;115953
m;137603;-71012;23670;114263
m;137614;-71027;23675;111654
m;137625;-71042;23680;110438
m;137636;-71057;23685;109849
m;137647;-71072;23690;108065
m;137657;-71087;23695;106980
m;137668;-71102;23700;104577
m;137679;-71117;23705;105765
m;137691;-71132;23710;109173
m;137702;-71147;23715;113316
m;137713;-71162;23720;114707
m;137723;-71177;23725;113412
m;137734;-71192;23730;113271
m;137745;-71207;23735;113020
m;137755;-71221;23740;111482
m;137765;-71236;23745;110509
m;137776;-71251;23750;111339
m;137787;-71266;23755;112716
m;137798;-71281;23760;112831
m;137809;-71296;23765;110066
m;137821;-71311;23770;108381
m;137832;-71326;23775;107510
m;137842;-71341;23780;108189
m;137852;-71356;23785;106644
m;137864;-71371;23790;107054
m;137875;-71386;23795;109130
m;137886;-71401;23800;109454
m;137897;-71416;23805;109395
m;137908;-71431;23810;109715
m;137918;-71446;23815;109540
m;137929;-71461;23820;108905
m;137940;-71476;23825;108759
m;137952;-71491;23830;110144
m;137963;-71506;23835;113371
m;137974;-71521;23840;117821
m;137985;-71536;23845;122723
m;137995;-71551;23850;126316
m;138006;-71566;23855;131323
m;138017;-71581;23860;134328
m;138029;-71596;23865;136047
m;138039;-71610;23870;137772
m;138049;-71625;23875;138726
m;138060;-71640;23880;141437
m;138072;-71655;23885;147981
m;138083;-71670;23890;156125
m;138094;-71685;23895;160671
m;138104;-71700;23900;163773
m;138115;-71715;23905;163546
m;138126;-71730;23910;157534
m;138137;-71745;23915;142766
m;138148;-71760;23920;127255
m;138160;-71775;23925;119081
m;138170;-71790;23930;113259
m;138180;-71805;23935;107761
m;138191;-71820;23940;104593
m;138203;-71835;23945;103698
m;138214;-71850;23950;103902
m;138225;-71865;23955;103336
m;138235;-71880;23960;101260
m;138246;-71894;23964;101505
m;138257;-71909;23969;103296
m;138268;-71924;23974;103430
m;138279;-71939;23979;105905
m;138290;-71954;23984;108255
m;138300;-71969;23989;109965
m;138311;-71984;23994;112799
m;138322;-71999;23999;114545
m;138334;-72014;24004;115156
m;138345;-72029;24009;113977
m;138355;-72044;24014;112237
m;138365;-72059;24019;111031
m;138377;-72074;24024;112111
m;138388;-72089;24029;109609
m;138399;-72104;24034;107529
m;138411;-72119;24039;109123
m;138422;-72134;24044;112250
m;138432;-72149;24049;116865
m;138442;-72164;24054;119173
m;138454;-72179;24059;121461
m;138465;-72194;24064;122915
m;138476;-72209;24069;123759
m;138487;-72224;24074;122354
m;138498;-72239;24079;124511
m;138508;-72254;24084;127829
m;138518;-72269;24089;128005
m;138529;-72284;24094;128572
m;138541;-72299;24099;129267
m;138552;-72314;24104;129201
m;138562;-72328;24109;127837
m;138573;-72343;24114;124747
m;138585;-72358;24119;121667
m;138596;-72373;24124;119734
m;138607;-72388;24129;117592
m;138618;-72403;24134;115701
m;138629;-72418;24139;116033
m;138639;-72433;24144;116498
m;138650;-72448;24149;115043
m;138661;-72463;24154;115090
m;138673;-72478;24159;112843
m;138684;-72493;24164;110274
m;138694;-72508;24169;108007
m;138704;-72523;24174;106908
m;138715;-72538;24179;105693
m;138726;-72553;24184;104516
m;138737;-72568;24189;106032
m;138748;-72583;24194;109433
m;138760;-72598;24199;112107
m;138770;-72613;24204;116379
m;138780;-72628;24209;116231
m;138791;-72643;24214;111368
m;138803;-72658;24219;108659
m;138814;-72673;24224;107514
m;138825;-72688;24229;108864
m;138836;-72703;24234;110083
m;138847;-72718;24239;110643
m;138857;-72732;24244;109603
m;138868;-72747;24249;106937
m;138880;-72762;24254;103999
m;138890;-72777;24259;103111
m;138900;-72792;24264;103612
m;138911;-72807;24269;104376
m;138923;-72822;24274;104875
m;138934;-72837;24279;104111
m;138945;-72852;24284;103293
m;138955;-72867;24289;105633
m;138966;-72882;24294;106405
m;138977;-72897;24299;105686
m;138988;-72912;24304;105523
m;138999;-72927;24309;107028
m;139011;-72942;24314;112342
m;139021;-72957;24319;117546
m;139031;-72972;24324;120437
m;139042;-72987;24329;124190
m;139054;-73002;24334;126671
m;139064;-73016;24338;129050
m;139074;-73031;24343;129244
m;139084;-73046;24348;129786
m;139096;-73061;24353;130270
m;139107;-73076;24358;131082
m;139118;-73091;24363;132416
m;139129;-73106;24368;134765
m;139140;-73121;24373;135742
m;139150;-73136;24378;138399
m;139161;-73151;24383;145312
m;139172;-73166;24388;147920
m;139184;-73181;24393;138929
m;139195;-73196;24398;128259
m;139206;-73211;24403;122925
m;139216;-73226;24408;120354
m;139227;-73241;24413;113976
m;139238;-73256;24418;108571
m;139249;-73271;24423;106538
m;139260;-73286;24428;105815
m;139272;-73301;24433;105243
m;139282;-73316;24438;105850
m;139292;-73331;24443;107512
m;139302;-73346;24448;109968
m;139314;-73361;24453;111313
m;139325;-73376;24458;113006
m;139336;-73391;24463;115328
m;139347;-73406;24468;115596
m;139358;-73420;24473;116039
m;139369;-73435;24478;117353
m;139380;-73450;24483;117752
