m;169576;-107704;35901;55675
m;169587;-107719;35906;55017
m;169598;-107734;35911;54978
m;169609;-107749;35916;55876
m;169619;-107764;35921;57082
m;169629;-107779;35926;57822
m;169640;-107794;35931;57263
m;169652;-107809;35936;56801
m;169663;-107824;35941;57221
m;169674;-107839;35946;58363
m;169684;-107854;35951;58570
m;169695;-107869;35956;60437
m;169706;-107884;35961;60186
m;169717;-107899;35966;59147
m;169729;-107914;35971;59612
m;169740;-107929;35976;60616
m;169750;-107943;35981;60858
m;169761;-107958;35986;60597
m;169773;-107973;35991;59525
m;169784;-107988;35996;59174
m;169795;-108003;36001;59537
m;169805;-108018;36006;59407
m;169816;-108033;36011;58285
m;169827;-108048;36016;58240
m;169838;-108063;36021;57505
m;169849;-108078;36026;56633
m;169861;-108093;36031;56946
m;169871;-108108;36036;57339
m;169881;-108123;36041;56330
m;169892;-108138;36046;56098
m;169904;-108153;36051;55854
m;169915;-108168;36056;55176
m;169926;-108183;36061;56156
m;169936;-108198;36066;57022
m;169947;-108212;36070;56826
m;169958;-108227;36075;56206
m;169969;-108242;36080;57841
m;169980;-108257;36085;58737
m;169991;-108272;36090;58382
m;170001;-108287;36095;59437
m;170012;-108302;36100;59280
m;170023;-108317;36105;59585
m;170035;-108332;36110;59195
m;170046;-108347;36115;59526
m;170057;-108362;36120;60642
m;170067;-108377;36125;59370
m;170078;-108392;36130;59078
m;170089;-108407;36135;59389
m;170100;-108422;36140;59615
m;170112;-108437;36145;59951
m;170123;-108452;36150;59269
m;170133;-108467;36155;59699
m;170143;-108482;36160;60845
m;170153;-108497;36165;62783
m;170165;-108512;36170;62914
m;170176;-108527;36175;62187
m;170187;-108542;36180;62296
m;170199;-108557;36185;61992
m;170209;-108572;36190;61049
m;170219;-108587;36195;61670
m;170229;-108601;36200;62467
m;170241;-108616;36205;61995
m;170252;-108631;36210;60352
m;170262;-108646;36215;60215
m;170272;-108661;36220;60124
m;170284;-108676;36225;59616
m;170295;-108691;36230;59441
m;170306;-108706;36235;58612
m;170317;-108721;36240;57949
m;170328;-108736;36245;58050
m;170338;-108751;36250;59228
m;170348;-108766;36255;59887
m;170359;-108781;36260;59682
m;170371;-108796;36265;60401
m;170382;-108811;36270;60792
m;170393;-108826;36275;61582
m;170403;-108841;36280;62198
m;170414;-108856;36285;62010
m;170425;-108871;36290;61513
m;170436;-108886;36295;62113
m;170447;-108901;36300;62059
m;170459;-108916;36305;62080
m;170470;-108931;36310;62821
m;170480;-108946;36315;62314
m;170490;-108961;36320;62980
m;170501;-108975;36325;62440
m;170512;-108990;36330;62559
m;170522;-109005;36335;61727
m;170532;-109020;36340;63306
m;170544;-109035;36345;64343
m;170555;-109050;36350;64864
m;170566;-109065;36355;63577
m;170577;-109080;36360;62665
m;170589;-109095;36365;61586
m;170599;-109110;36370;61720
m;170610;-109125;36375;61523
m;170621;-109140;36380;60440
m;170633;-109155;36385;60728
m;170644;-109170;36390;61867
m;170655;-109185;36395;61879
m;170665;-109200;36400;61396
m;170676;-109215;36405;59708
m;170687;-109230;36410;59830
m;170697;-109244;36414;59573
m;170707;-109259;36419;59700
m;170718;-109274;36424;61163
m;170729;-109289;36429;60879
m;170740;-109304;36434;59429
m;170752;-109319;36439;59798
m;170763;-109334;36444;61198
m;170774;-109349;36449;60864
m;170784;-109364;36454;61309
m;170795;-109379;36459;62479
m;170806;-109394;36464;63059
m;170817;-109409;36469;62927
m;170828;-109424;36474;63449
m;170840;-109439;36479;63201
m;170850;-109454;36484;62191
m;170860;-109469;36489;61583
m;170870;-109484;36494;61397
m;170882;-109499;36499;61425
m;170893;-109514;36504;61287
m;170904;-109529;36509;61633
m;170915;-109544;36514;60954
m;170926;-109559;36519;61142
m;170936;-109574;36524;61565
m;170947;-109589;36529;61466
m;170958;-109604;36534;61247
m;170970;-109619;36539;60383
m;170980;-109633;36544;59800
m;170990;-109648;36549;59997
m;171001;-109663;36554;59790
m;171013;-109678;36559;59761
m;171024;-109693;36564;60473
m;171035;-109708;36569;60590
m;171045;-109723;36574;60434
m;171056;-109738;36579;60618
m;171066;-109753;36584;60426
m;171077;-109768;36589;60025
m;171088;-109783;36594;60564
m;171100;-109798;36599;60568
m;171111;-109813;36604;60280
m;171121;-109828;36609;59725
m;171131;-109843;36614;59670
m;171143;-109858;36619;61206
m;171154;-109873;36624;61290
m;171165;-109888;36629;61999
m;171176;-109903;36634;62401
m;171188;-109918;36639;64005
m;171198;-109933;36644;63926
m;171208;-109948;36649;62308
m;171219;-109963;36654;61870
m;171231;-109978;36659;61096
m;171241;-109992;36664;59795
m;171251;-110007;36669;59700
m;171262;-110022;36674;59927
m;171274;-110037;36679;60578
m;171285;-110052;36684;59628
m;171296;-110067;36689;59486
m;171308;-110082;36694;58925
m;171318;-110097;36699;58667
m;171328;-110112;36704;58688
m;171339;-110127;36709;58095
m;171351;-110142;36714;58050
m;171362;-110157;36719;58429
m;171373;-110172;36724;59125
m;171383;-110187;36729;59175
m;171394;-110202;36734;59373
m;171405;-110217;36739;59979
m;171416;-110232;36744;60968
m;171427;-110247;36749;61470
m;171438;-110261;36753;60654
m;171449;-110276;36758;60188
m;171460;-110291;36763;60181
m;171471;-110306;36768;61177
m;171483;-110321;36773;61802
m;171494;-110336;36778;61430
m;171504;-110351;36783;62290
m;171514;-110366;36788;61360
m;171526;-110381;36793;60945
m;171537;-110396;36798;60506
m;171548;-110411;36803;60230
m;171559;-110426;36808;60524
m;171570;-110441;36813;61940
m;171580;-110456;36818;62207
m;171591;-110471;36823;61354
m;171602;-110486;36828;60076
m;171614;-110501;36833;60478
m;171625;-110516;36838;61464
m;171636;-110531;36843;61115
m;171646;-110546;36848;61032
m;171657;-110561;36853;60175
m;171668;-110576;36858;60341
m;171679;-110591;36863;61727
m;171691;-110606;36868;61483
m;171702;-110621;36873;61546
m;171712;-110635;36878;62174
m;171723;-110650;36883;62269
m;171735;-110665;36888;61007
m;171746;-110680;36893;60300
m;171757;-110695;36898;61058
m;171767;-110710;36903;60236
m;171778;-110725;36908;59605
m;171788;-110740;36913;59667
m;171799;-110755;36918;60932
m;171810;-110770;36923;60787
m;171822;-110785;36928;59925
m;171833;-110800;36933;60089
m;171843;-110815;36938;60528
m;171853;-110830;36943;60387
m;171865;-110845;36948;60139
m;171876;-110860;36953;59479
m;171887;-110875;36958;59498
m;171898;-110890;36963;59464
m;171910;-110905;36968;59080
m;171920;-110920;36973;57687
m;171930;-110935;36978;58252
m;171941;-110950;36983;59137
m;171953;-110965;36988;59408
m;171964;-110980;36993;58792
m;171975;-110995;36998;59037
m;171985;-111009;37003;58779
m;171997;-111024;37008;59364
m;172008;-111039;37013;59602
m;172019;-111054;37018;59784
m;172030;-111069;37023;60040
m;172041;-111084;37028;60603
m;172051;-111099;37033;61479
m;172062;-111114;37038;62205
m;172073;-111129;37043;63213
m;172085;-111144;37048;63146
m;172096;-111159;37053;64615
m;172106;-111174;37058;64912
m;172116;-111189;37063;64205
m;172128;-111204;37068;64420
m;172139;-111219;37073;62649
m;172150;-111234;37078;62453
m;172162;-111249;37083;65038
m;172172;-111264;37088;66276
m;172182;-111278;37092;67697
m;172193;-111293;37097;66690
m;172205;-111308;37102;68216
m;172215;-111323;37107;66280
m;172225;-111338;37112;64811
m;172235;-111353;37117;65598
m;172247;-111368;37122;63981
m;172258;-111383;37127;64761
m;172269;-111398;37132;65854
m;172280;-111413;37137;65632
m;172291;-111428;37142;66558
m;172301;-111443;37147;66883
m;172312;-111458;37152;66491
m;172323;-111473;37157;67815
