m;189715;-135327;45109;62448
m;189726;-135342;45114;63198
m;189737;-135357;45119;63642
m;189748;-135372;45124;63595
m;189758;-135387;45129;63678
m;189769;-135402;45134;63709
m;189780;-135417;45139;61913
m;189792;-135432;45144;60744
m;189802;-135446;45148;60060
m;189813;-135461;45153;60521
m;189825;-135476;45158;59730
m;189836;-135491;45163;60346
m;189847;-135506;45168;61116
m;189858;-135521;45173;61179
m;189869;-135536;45178;61986
m;189879;-135551;45183;62396
m;189890;-135566;45188;63091
m;189901;-135581;45193;62092
m;189913;-135596;45198;61520
m;189924;-135611;45203;61907
m;189934;-135626;45208;62792
m;189944;-135641;45213;63275
m;189955;-135656;45218;62941
m;189966;-135671;45223;62064
m;189977;-135686;45228;61906
m;189988;-135701;45233;62014
m;190000;-135716;45238;62648
m;190010;-135731;45243;61703
m;190020;-135746;45248;62027
m;190031;-135761;45253;61543
m;190043;-135776;45258;60436
m;190054;-135791;45263;59105
m;190065;-135806;45268;58203
m;190075;-135820;45273;58318
m;190087;-135835;45278;57644
m;190098;-135850;45283;58100
m;190109;-135865;45288;59464
m;190120;-135880;45293;58814
m;190131;-135895;45298;57967
m;190141;-135910;45303;59862
m;190151;-135925;45308;61071
m;190162;-135940;45313;61339
m;190174;-135955;45318;61005
m;190185;-135970;45323;60710
m;190196;-135985;45328;59905
m;190206;-136000;45333;60763
m;190217;-136015;45338;60180
m;190228;-136030;45343;60389
m;190239;-136045;45348;62062
m;190251;-136060;45353;61833
m;190262;-136075;45358;62104
m;190273;-136090;45363;62280
m;190283;-136105;45368;60780
m;190294;-136120;45373;61594
m;190305;-136135;45378;61599
m;190316;-136150;45383;60352
m;190327;-136165;45388;60253
m;190338;-136179;45393;59861
m;190349;-136194;45398;59844
m;190360;-136209;45403;60061
m;190371;-136224;45408;59565
m;190383;-136239;45413;59516
m;190394;-136254;45418;59227
m;190404;-136269;45423;58904
m;190414;-136284;45428;59855
m;190426;-136299;45433;59686
m;190437;-136314;45438;59143
m;190448;-136329;45443;59445
m;190459;-136344;45448;58950
m;190470;-136359;45453;58327
m;190480;-136374;45458;57895
m;190491;-136389;45463;57548
m;190502;-136404;45468;57417
m;190514;-136419;45473;57606
m;190525;-136434;45478;57705
m;190535;-136448;45482;57652
m;190546;-136463;45487;58322
m;190558;-136478;45492;59632
m;190569;-136493;45497;58792
m;190580;-136508;45502;59339
m;190590;-136523;45507;59948
m;190601;-136538;45512;60552
m;190612;-136553;45517;60349
m;190623;-136568;45522;59660
m;190635;-136583;45527;61502
m;190646;-136598;45532;62802
m;190656;-136613;45537;63128
m;190666;-136628;45542;63098
m;190678;-136643;45547;63813
m;190689;-136658;45552;63406
m;190700;-136673;45557;63425
m;190711;-136688;45562;62667
m;190723;-136703;45567;62500
m;190733;-136718;45572;62085
m;190743;-136733;45577;62265
m;190754;-136748;45582;62564
m;190766;-136763;45587;62272
m;190777;-136778;45592;61332
m;190788;-136793;45597;61278
m;190799;-136808;45602;61349
m;190810;-136822;45607;62014
m;190821;-136837;45612;61364
m;190832;-136852;45617;60200
m;190843;-136867;45622;59877
m;190854;-136882;45627;60102
m;190864;-136897;45632;59783
m;190875;-136912;45637;58514
m;190886;-136927;45642;58718
m;190898;-136942;45647;59151
m;190909;-136957;45652;59228
m;190920;-136972;45657;59134
m;190930;-136987;45662;58324
m;190941;-137002;45667;59276
m;190952;-137017;45672;59143
m;190963;-137032;45677;58950
m;190974;-137047;45682;58767
m;190986;-137062;45687;59014
m;190997;-137077;45692;57937
m;191007;-137092;45697;57245
m;191017;-137107;45702;58776
m;191029;-137122;45707;58456
m;191040;-137137;45712;57416
m;191051;-137152;45717;57502
m;191063;-137167;45722;57294
m;191073;-137181;45727;57087
m;191084;-137196;45732;56084
m;191095;-137211;45737;56661
m;191107;-137226;45742;56193
m;191118;-137241;45747;55974
m;191128;-137256;45752;56890
m;191138;-137271;45757;56895
m;191150;-137286;45762;57693
m;191161;-137301;45767;57718
m;191172;-137316;45772;56659
m;191183;-137331;45777;57204
m;191194;-137346;45782;58598
m;191204;-137361;45787;58360
m;191215;-137376;45792;58244
m;191226;-137391;45797;58510
m;191238;-137406;45802;58842
m;191249;-137421;45807;60047
m;191259;-137436;45812;59011
m;191269;-137450;45816;59113
m;191281;-137465;45821;59769
m;191292;-137480;45826;59251
m;191302;-137495;45831;59147
m;191312;-137510;45836;59146
m;191324;-137525;45841;59120
m;191335;-137540;45846;58809
m;191346;-137555;45851;58157
m;191357;-137570;45856;58390
m;191369;-137585;45861;59086
m;191379;-137600;45866;58811
m;191389;-137615;45871;57661
m;191400;-137630;45876;57149
m;191412;-137645;45881;56594
m;191423;-137660;45886;57415
m;191434;-137675;45891;57062
m;191446;-137690;45896;57022
m;191456;-137705;45901;58405
m;191466;-137720;45906;58620
m;191477;-137735;45911;57526
m;191489;-137750;45916;56868
m;191500;-137765;45921;56451
m;191511;-137780;45926;57246
m;191521;-137795;45931;57333
m;191532;-137810;45936;57464
m;191542;-137824;45941;58508
m;191553;-137839;45946;58545
m;191564;-137854;45951;59056
m;191575;-137869;45956;59077
m;191585;-137884;45961;59871
m;191596;-137899;45966;60217
m;191607;-137914;45971;59360
m;191619;-137929;45976;58956
m;191630;-137944;45981;59190
m;191641;-137959;45986;58320
m;191651;-137974;45991;58926
m;191662;-137989;45996;59592
m;191673;-138004;46001;60527
m;191684;-138019;46006;60180
m;191695;-138034;46011;60246
m;191707;-138049;46016;61159
m;191717;-138064;46021;60107
m;191727;-138079;46026;59600
m;191738;-138094;46031;60238
m;191750;-138109;46036;59007
m;191761;-138124;46041;58354
m;191772;-138139;46046;56902
m;191783;-138154;46051;56740
m;191794;-138169;46056;56904
m;191804;-138184;46061;57114
m;191814;-138198;46066;56378
m;191825;-138213;46071;56009
m;191836;-138228;46076;55977
