m;173839;-28954;6984;18071
m;173849;-28964;6988;18123
m;173860;-28975;6991;18196
m;173872;-28985;6995;18103
m;173883;-28996;6998;18194
m;173893;-29006;7002;17980
m;173904;-29017;7005;17854
m;173915;-29027;7009;17977
m;173927;-29038;7012;18181
m;173937;-29048;7016;18052
m;173948;-29059;7019;18148
m;173959;-29069;7023;18242
m;173970;-29080;7026;18148
m;173980;-29090;7030;18136
m;173991;-29091;7030;18135
m;174002;-29091;7030;18131
m;174014;-29091;7030;17998
m;174024;-29091;7030;18010
m;174036;-29091;7030;18109
m;174047;-29091;7030;18033
m;174058;-29091;7030;18096
m;174069;-29091;7030;18103
m;174080;-29091;7030;18273
m;174092;-29091;7030;18220
m;174102;-29091;7030;18267
m;174113;-29091;7030;18290
m;174124;-29091;7030;18068
m;174135;-29091;7030;18013
m;174146;-29091;7030;18016
m;174157;-29091;7030;18138
m;174169;-29091;7030;18157
m;174180;-29091;7030;18287
m;174190;-29091;7030;18259
m;174201;-29091;7030;18221
m;174213;-29091;7030;18216
m;174224;-29091;7030;18100
m;174235;-29091;7030;18110
m;174245;-29091;7030;18011
m;174257;-29091;7030;18207
m;174267;-29091;7030;18151
m;174279;-29091;7030;17967
m;174289;-29091;7030;18065
m;174302;-29091;7030;17987
m;174312;-29091;7030;18048
m;174323;-29091;7030;18062
m;174334;-29091;7030;18171
m;174346;-29091;7030;18058
m;174358;-29091;7030;18024
m;174368;-29091;7030;18106
m;174380;-29091;7030;18073
m;174390;-29091;7030;18218
m;174401;-29091;7030;18122
m;174412;-29091;7030;18232
m;174424;-29091;7030;18123
m;174434;-29091;7030;18113
m;174445;-29091;7030;18199
m;174455;-29091;7030;18153
m;174468;-29091;7030;18205
m;174478;-29091;7030;18076
m;174490;-29091;7030;18093
m;174500;-29091;7030;17984
m;174512;-29091;7030;18074
m;174523;-29091;7030;18255
m;174533;-29091;7030;18124
m;174545;-29091;7030;18118
m;174556;-29091;7030;17989
m;174567;-29091;7030;18239
m;174577;-29091;7030;18136
m;174588;-29091;7030;18100
m;174600;-29091;7030;18094
m;174611;-29091;7030;18076
m;174621;-29091;7030;18248
m;174632;-29091;7030;18129
m;174643;-29091;7030;18232
m;174655;-29091;7030;18063
m;174666;-29091;7030;18122
m;174678;-29091;7030;18020
m;174689;-29091;7030;17956
m;174699;-29091;7030;18137
m;174710;-29091;7030;18181
m;174721;-29091;7030;18289
m;174733;-29091;7030;18065
m;174743;-29091;7030;18070
m;174754;-29091;7030;18098
m;174765;-29091;7030;18073
m;174776;-29091;7030;18043
m;174787;-29091;7030;18039
m;174798;-29091;7030;18324
m;174811;-29091;7030;18055
m;174821;-29091;7030;18046
m;174832;-29091;7030;18084
m;174842;-29091;7030;17951
m;174854;-29091;7030;18156
m;174865;-29091;7030;18068
m;174876;-29091;7030;18090
m;174886;-29091;7030;18115
m;174898;-29091;7030;18245
m;174908;-29091;7030;18163
m;174920;-29091;7030;18072
m;174930;-29091;7030;18190
m;174943;-29091;7030;18068
m;174954;-29091;7030;18257
m;174964;-29091;7030;18092
m;174976;-29091;7030;18122
m;174986;-29091;7030;18143
m;174998;-29091;7030;18177
m;175008;-29091;7030;18281
m;175020;-29091;7030;18057
m;175030;-29091;7030;18133
m;175041;-29091;7030;18010
m;175052;-29091;7030;18194
m;175064;-29091;7030;18140
m;175075;-29091;7030;18039
m;175086;-29091;7030;18143
m;175097;-29091;7030;18067
m;175108;-29091;7030;18285
m;175119;-29091;7030;18096
m;175130;-29091;7030;17959
m;175141;-29091;7030;17955
m;175152;-29091;7030;18054
m;175163;-29091;7030;18272
m;175173;-29091;7030;18145
m;175185;-29091;7030;18139
m;175196;-29091;7030;17945
m;175208;-29091;7030;18127
m;175218;-29091;7030;18143
m;175229;-29091;7030;18057
m;175242;-29091;7030;18150
m;175252;-29091;7030;17995
m;175264;-29091;7030;18109
m;175275;-29091;7030;18104
m;175286;-29091;7030;18172
m;175296;-29091;7030;18127
m;175307;-29091;7030;18161
m;175319;-29091;7030;18238
m;175330;-29091;7030;18261
m;175340;-29091;7030;18320
m;175351;-29091;7030;18149
m;175362;-29091;7030;18204
m;175374;-29091;7030;18168
m;175385;-29091;7030;18029
m;175396;-29091;7030;18095
m;175408;-29091;7030;18100
m;175418;-29091;7030;18128
m;175429;-29091;7030;18011
m;175439;-29091;7030;18202
m;175452;-29091;7030;18103
m;175462;-29091;7030;18109
m;175473;-29091;7030;18100
m;175483;-29091;7030;18015
m;175495;-29091;7030;18168
m;175506;-29091;7030;18242
m;175517;-29091;7030;18292
m;175529;-29091;7030;18154
m;175540;-29091;7030;18168
m;175551;-29091;7030;18128
m;175561;-29091;7030;18005
m;175572;-29091;7030;18069
m;175584;-29091;7030;17961
m;175595;-29091;7030;18157
m;175605;-29091;7030;18013
m;175617;-29091;7030;18114
m;175627;-29091;7030;18034
m;175639;-29091;7030;17891
m;175649;-29091;7030;18123
m;175662;-29091;7030;17988
m;175672;-29091;7030;18178
m;175683;-29091;7030;18288
m;175694;-29091;7030;18192
m;175705;-29091;7030;18088
m;175717;-29091;7030;18086
m;175727;-29091;7030;18217
m;175738;-29091;7030;18118
m;175749;-29091;7030;18141
m;175760;-29091;7030;18006
m;175771;-29091;7030;18244
m;175782;-29091;7030;18222
m;175794;-29091;7030;18114
m;175805;-29091;7030;18219
m;175815;-29091;7030;18107
m;175826;-29091;7030;18212
m;175838;-29091;7030;18139
m;175849;-29091;7030;18095
m;175860;-29091;7030;18046
m;175870;-29091;7030;18007
m;175882;-29091;7030;18082
m;175892;-29091;7030;17966
m;175904;-29091;7030;18176
m;175915;-29091;7030;18172
m;175927;-29091;7030;18142
m;175937;-29091;7030;18159
m;175948;-29091;7030;18159
m;175959;-29091;7030;18158
m;175970;-29091;7030;17960
m;175982;-29091;7030;18149
m;175992;-29100;7033;18105
m;176004;-29111;7037;18140
m;176014;-29121;7040;17987
m;176025;-29132;7044;18001
m;176035;-29142;7047;18182
m;176047;-29153;7051;18059
m;176057;-29163;7054;18159
m;176069;-29174;7058;18077
m;176079;-29184;7061;18167
m;176091;-29195;7065;18229
m;176101;-29205;7068;18074
m;176112;-29216;7072;18098
m;176122;-29226;7075;18062
m;176134;-29237;7079;18203
m;176145;-29248;7082;18170
m;176155;-29258;7086;18229
m;176166;-29269;7089;18260
m;176177;-29279;7093;18053
m;176188;-29290;7096;18078
m;176199;-29301;7100;18010
m;176209;-29311;7103;18170
m;176221;-29322;7107;18184
m;176232;-29333;7111;18214
m;176242;-29343;7114;18090
m;176253;-29354;7118;18064
