m;98252;-9873;3291;58871
m;98264;-9888;3296;59934
m;98275;-9903;3301;60070
m;98286;-9918;3306;60705
m;98297;-9933;3311;60012
m;98309;-9948;3316;59722
m;98321;-9964;3321;59087
m;98332;-9979;3326;58726
m;98343;-9994;3331;57779
m;98355;-10009;3336;58498
m;98366;-10024;3341;58940
m;98377;-10039;3346;59515
m;98388;-10054;3351;59219
m;98401;-10070;3356;59925
m;98412;-10085;3361;59831
m;98423;-10100;3366;59652
m;98435;-10115;3371;59869
m;98446;-10130;3376;60957
m;98457;-10145;3381;60753
m;98468;-10160;3386;59376
m;98480;-10175;3391;58500
m;98491;-10190;3396;58856
m;98503;-10206;3402;59895
m;98514;-10221;3407;60436
m;98526;-10236;3412;61528
m;98537;-10251;3417;62510
m;98548;-10266;3422;62300
m;98560;-10281;3427;62759
m;98571;-10296;3432;63162
m;98582;-10311;3437;64297
m;98593;-10326;3442;63707
m;98605;-10341;3447;62736
m;98615;-10356;3452;62819
m;98626;-10372;3457;63037
m;98637;-10387;3462;61801
m;98649;-10402;3467;61335
m;98660;-10417;3472;61615
m;98671;-10432;3477;62255
m;98681;-10447;3482;61771
m;98692;-10462;3487;61755
m;98702;-10477;3492;61059
m;98713;-10493;3497;60823
m;98724;-10508;3502;59103
m;98736;-10523;3507;59603
m;98747;-10538;3512;60753
m;98757;-10553;3517;61024
m;98767;-10568;3522;61156
m;98778;-10583;3527;62449
m;98788;-10598;3532;62370
m;98798;-10613;3537;63202
m;98809;-10629;3543;62950
m;98821;-10644;3548;62430
m;98831;-10659;3553;63092
m;98841;-10674;3558;63299
m;98851;-10689;3563;62420
m;98862;-10704;3568;62383
m;98872;-10719;3573;63292
m;98882;-10734;3578;64068
m;98893;-10749;3583;63387
m;98905;-10764;3588;63406
m;98916;-10779;3593;62712
m;98927;-10795;3598;62268
m;98937;-10810;3603;64483
m;98949;-10825;3608;64698
m;98960;-10840;3613;63199
m;98971;-10855;3618;62856
m;98982;-10870;3623;63105
m;98994;-10885;3628;61904
m;99005;-10900;3633;60973
m;99016;-10915;3638;60556
m;99028;-10931;3643;59941
m;99040;-10946;3648;59442
