m;129708;-53022;17674;62184
m;129719;-53037;17679;62643
m;129730;-53052;17684;62969
m;129740;-53066;17688;62937
m;129752;-53082;17694;63171
m;129762;-53097;17699;64169
m;129772;-53112;17704;64147
m;129783;-53127;17709;63661
m;129794;-53141;17713;63912
m;129806;-53157;17719;64693
m;129817;-53172;17724;63648
m;129828;-53187;17729;63940
m;129838;-53201;17733;63383
m;129849;-53217;17739;63061
m;129859;-53232;17744;63034
m;129870;-53247;17749;62807
m;129882;-53262;17754;61487
m;129892;-53276;17758;60886
m;129903;-53292;17764;61039
m;129914;-53307;17769;60923
m;129926;-53322;17774;61453
m;129936;-53336;17778;60756
m;129947;-53352;17784;60422
m;129958;-53367;17789;59931
m;129970;-53382;17794;60284
m;129980;-53396;17798;60636
m;129991;-53412;17804;62361
m;130002;-53427;17809;63784
m;130013;-53441;17813;62386
m;130024;-53457;17819;61141
m;130034;-53472;17824;61790
m;130044;-53486;17828;63196
m;130057;-53502;17834;63817
m;130068;-53517;17839;63254
m;130079;-53532;17844;63509
m;130089;-53546;17848;64607
m;130101;-53562;17854;65437
m;130111;-53577;17859;65448
m;130121;-53592;17864;65171
m;130131;-53606;17868;65027
m;130144;-53622;17874;64910
m;130155;-53637;17879;65511
m;130166;-53652;17884;64929
m;130177;-53666;17888;65045
m;130188;-53682;17894;64386
m;130198;-53697;17899;64219
m;130208;-53711;17903;64125
m;130220;-53727;17909;62876
m;130231;-53742;17914;62615
m;130242;-53757;17919;61444
m;130252;-53771;17923;61402
m;130264;-53787;17929;62092
m;130275;-53802;17934;62095
m;130285;-53817;17939;62265
m;130295;-53831;17943;62095
m;130307;-53847;17949;63208
m;130318;-53862;17954;62491
m;130329;-53877;17959;61927
m;130340;-53892;17964;61605
m;130352;-53907;17969;61529
m;130363;-53922;17974;61399
m;130373;-53936;17978;60645
m;130384;-53952;17984;60412
m;130395;-53967;17989;60266
m;130406;-53982;17994;60772
m;130417;-53997;17999;60479
m;130427;-54011;18003;59915
m;130439;-54027;18009;59276
m;130450;-54042;18014;58911
m;130461;-54057;18019;59270
m;130471;-54072;18024;60026
m;130482;-54087;18029;61130
m;130493;-54102;18034;60500
m;130503;-54116;18038;60994
m;130515;-54132;18044;62850
m;130526;-54146;18048;63958
m;130537;-54162;18054;64002
m;130548;-54177;18059;64932
m;130558;-54192;18064;64793
m;130569;-54207;18069;62384
m;130579;-54221;18073;61370
m;130591;-54237;18079;62602
m;130603;-54252;18084;64345
m;130614;-54267;18089;62704
m;130625;-54282;18094;63061
m;130636;-54297;18099;63916
m;130647;-54311;18103;64433
m;130658;-54327;18109;64626
m;130668;-54342;18114;64582
m;130679;-54357;18119;64264
m;130691;-54372;18124;64209
m;130702;-54387;18129;65122
m;130712;-54401;18133;64956
m;130723;-54417;18139;64314
m;130734;-54432;18144;64158
m;130744;-54447;18149;63354
m;130754;-54462;18154;63484
m;130764;-54476;18158;63619
m;130777;-54492;18164;63192
m;130788;-54507;18169;61737
m;130799;-54522;18174;61290
m;130810;-54537;18179;61176
m;130821;-54552;18184;60479
m;130831;-54566;18188;60025
m;130842;-54582;18194;60051
m;130853;-54597;18199;60301
m;130865;-54612;18204;60520
m;130876;-54627;18209;60808
m;130886;-54641;18213;60565
m;130897;-54657;18219;61685
m;130909;-54672;18224;61796
m;130919;-54687;18229;62428
m;130929;-54702;18234;62449
m;130939;-54716;18238;63761
m;130952;-54732;18244;63800
m;130963;-54747;18249;61296
m;130974;-54762;18254;60613
m;130984;-54776;18258;59737
m;130996;-54792;18264;59872
m;131006;-54807;18269;59605
m;131016;-54822;18274;60249
m;131027;-54837;18279;60504
m;131038;-54851;18283;60519
m;131050;-54867;18289;60434
m;131061;-54882;18294;60569
m;131072;-54896;18298;61759
m;131083;-54912;18304;61603
m;131093;-54927;18309;61758
m;131103;-54942;18314;61852
m;131113;-54956;18318;61516
m;131126;-54972;18324;61939
m;131137;-54987;18329;61440
m;131148;-55002;18334;61150
m;131159;-55016;18338;61203
m;131170;-55032;18344;62275
m;131180;-55047;18349;63653
m;131190;-55062;18354;64265
m;131201;-55076;18358;62250
m;131213;-55092;18364;62323
m;131224;-55107;18369;62986
m;131235;-55122;18374;63455
m;131246;-55136;18378;63041
m;131257;-55152;18384;62876
m;131267;-55167;18389;63395
m;131277;-55182;18394;63383
m;131288;-55196;18398;62222
m;131300;-55212;18404;62444
m;131311;-55227;18409;62786
m;131322;-55242;18414;62508
m;131333;-55256;18418;62399
m;131344;-55272;18424;61857
m;131354;-55287;18429;61962
m;131364;-55302;18434;60764
m;131375;-55317;18439;59735
m;131385;-55331;18443;59219
m;131397;-55347;18449;58681
m;131408;-55362;18454;57996
m;131420;-55377;18459;57832
m;131431;-55392;18464;59096
m;131441;-55406;18468;59603
m;131452;-55422;18474;60822
m;131463;-55437;18479;61041
m;131474;-55452;18484;61899
m;131485;-55467;18489;61206
m;131495;-55481;18493;60676
m;131507;-55497;18499;59671
m;131518;-55512;18504;61295
m;131529;-55527;18509;62627
m;131539;-55541;18513;61430
m;131551;-55557;18519;61406
m;131562;-55572;18524;61507
m;131572;-55586;18528;61582
m;131585;-55602;18534;60351
m;131596;-55617;18539;59359
m;131607;-55632;18544;59773
m;131617;-55646;18548;59324
m;131629;-55662;18554;59159
m;131639;-55677;18559;58385
m;131650;-55692;18564;58210
m;131660;-55706;18568;57308
m;131673;-55722;18574;56582
m;131684;-55737;18579;56849
m;131694;-55751;18583;57479
m;131705;-55767;18589;58606
m;131716;-55782;18594;59929
m;131726;-55797;18599;60169
m;131736;-55811;18603;60383
m;131748;-55827;18609;59787
m;131760;-55842;18614;60009
m;131771;-55857;18619;60343
m;131782;-55872;18624;61729
m;131792;-55886;18628;62960
m;131804;-55902;18634;63431
m;131814;-55917;18639;63027
m;131824;-55932;18644;63033
m;131834;-55946;18648;63469
m;131847;-55962;18654;63863
m;131858;-55977;18659;62663
m;131868;-55991;18663;63027
m;131879;-56007;18669;63774
m;131890;-56022;18674;64794
m;131900;-56037;18679;64485
m;131910;-56051;18683;63662
m;131922;-56067;18689;63501
m;131934;-56082;18694;63348
m;131945;-56097;18699;62501
m;131956;-56112;18704;61436
m;131966;-56126;18708;60634
m;131978;-56142;18714;60224
m;131988;-56157;18719;60327
m;131998;-56172;18724;60896
m;132009;-56187;18729;60430
m;132020;-56201;18733;59180
m;132032;-56217;18739;59470
m;132043;-56232;18744;60237
m;132055;-56247;18749;60473
m;132066;-56262;18754;61040
m;132076;-56276;18758;61522
