m;134409;-59472;19824;63425
m;134419;-59487;19829;62660
m;134430;-59502;19834;62281
m;134441;-59517;19839;63605
m;134452;-59531;19843;64181
m;134463;-59547;19849;63593
m;134474;-59562;19854;63919
m;134484;-59576;19858;64627
m;134496;-59592;19864;64807
m;134506;-59607;19869;63962
m;134517;-59622;19874;63676
m;134529;-59637;19879;63942
m;134540;-59652;19884;63826
m;134551;-59667;19889;64536
m;134561;-59681;19893;65084
m;134573;-59697;19899;65001
m;134583;-59712;19904;63372
m;134593;-59727;19909;62316
m;134604;-59742;19914;63786
m;134616;-59757;19919;64008
m;134626;-59771;19923;62955
m;134637;-59787;19929;62373
m;134648;-59802;19934;62775
m;134659;-59816;19938;62146
m;134670;-59832;19944;60818
m;134680;-59847;19949;61152
m;134691;-59862;19954;61599
m;134702;-59876;19958;62094
m;134714;-59892;19964;61002
m;134725;-59907;19969;58749
m;134736;-59922;19974;57560
m;134747;-59936;19978;58419
m;134758;-59952;19984;59612
m;134768;-59967;19989;59009
m;134779;-59982;19994;60038
m;134790;-59996;19998;60937
m;134802;-60012;20004;61652
m;134813;-60027;20009;61789
m;134824;-60042;20014;61322
m;134836;-60057;20019;61845
m;134846;-60071;20023;61240
m;134857;-60087;20029;62038
m;134868;-60102;20034;63089
m;134879;-60116;20038;61846
m;134891;-60132;20044;61486
m;134902;-60147;20049;62146
m;134914;-60162;20054;62653
m;134925;-60177;20059;62138
m;134935;-60191;20063;61257
m;134946;-60207;20069;60650
m;134957;-60222;20074;60116
m;134967;-60236;20078;59845
m;134979;-60252;20084;60332
m;134990;-60267;20089;61018
m;135002;-60282;20094;62773
m;135012;-60296;20098;63453
m;135023;-60312;20104;64708
m;135033;-60327;20109;63878
m;135044;-60341;20113;63029
m;135056;-60357;20119;63754
m;135067;-60372;20124;64761
m;135078;-60387;20129;65074
m;135089;-60401;20133;65458
m;135100;-60417;20139;65037
m;135110;-60432;20144;65452
m;135120;-60447;20149;66367
m;135131;-60461;20153;66396
m;135143;-60477;20159;65386
m;135154;-60492;20164;65446
m;135165;-60507;20169;66106
m;135176;-60521;20173;66532
m;135187;-60537;20179;66262
m;135197;-60552;20184;67670
m;135207;-60567;20189;70246
m;135218;-60581;20193;69687
m;135230;-60597;20199;68690
m;135241;-60612;20204;67870
m;135252;-60627;20209;69013
m;135264;-60642;20214;68501
m;135274;-60656;20218;66903
m;135285;-60672;20224;67291
m;135296;-60687;20229;67136
m;135306;-60702;20234;65598
m;135316;-60716;20238;65802
m;135328;-60732;20244;65996
m;135340;-60747;20249;65975
m;135351;-60762;20254;64840
m;135361;-60776;20258;64249
m;135372;-60792;20264;63437
m;135383;-60807;20269;62278
m;135393;-60822;20274;62980
m;135404;-60837;20279;63230
m;135414;-60851;20283;61940
m;135427;-60867;20289;61097
m;135438;-60882;20294;61514
m;135449;-60897;20299;62048
m;135459;-60911;20303;62235
m;135471;-60927;20309;62840
m;135481;-60942;20314;62495
m;135491;-60957;20319;61877
m;135501;-60971;20323;61210
m;135514;-60987;20329;60804
m;135525;-61002;20334;61031
m;135536;-61017;20339;60849
m;135546;-61031;20343;60188
m;135558;-61047;20349;60201
m;135568;-61062;20354;60999
m;135578;-61077;20359;60596
m;135588;-61091;20363;59982
m;135601;-61107;20369;60568
m;135611;-61121;20373;62697
m;135622;-61137;20379;63033
m;135633;-61152;20384;62826
m;135644;-61167;20389;63526
m;135654;-61181;20393;64298
m;135665;-61197;20399;63997
m;135675;-61211;20403;64245
m;135688;-61227;20409;64521
m;135699;-61242;20414;63671
m;135710;-61257;20419;63340
m;135721;-61272;20424;63193
m;135731;-61286;20428;63765
m;135742;-61302;20434;63946
m;135752;-61317;20439;63772
m;135763;-61332;20444;61887
m;135774;-61346;20448;61876
m;135786;-61362;20454;62155
m;135797;-61377;20459;62862
m;135809;-61392;20464;62308
m;135820;-61407;20469;61274
m;135830;-61421;20473;61461
m;135841;-61437;20479;62010
m;135853;-61452;20484;61506
m;135864;-61467;20489;59456
m;135874;-61481;20493;59679
m;135885;-61497;20499;60203
m;135897;-61512;20504;61107
m;135908;-61527;20509;61246
m;135918;-61542;20514;61848
m;135928;-61557;20519;61283
m;135939;-61571;20523;60831
m;135951;-61587;20529;61334
m;135962;-61602;20534;61265
m;135973;-61617;20539;62247
m;135985;-61632;20544;62137
m;135995;-61646;20548;62245
m;136006;-61662;20554;63427
m;136016;-61677;20559;63129
m;136027;-61692;20564;63624
m;136038;-61707;20569;63150
m;136048;-61721;20573;62237
m;136060;-61737;20579;62659
m;136072;-61752;20584;64283
m;136083;-61767;20589;65024
m;136093;-61782;20594;64343
m;136103;-61797;20599;63688
m;136114;-61811;20603;64636
m;136126;-61827;20609;65179
m;136137;-61842;20614;66372
