m;229223;-189527;63175;60470
m;229234;-189542;63180;60530
m;229245;-189557;63185;60651
m;229257;-189572;63190;61573
m;229267;-189587;63195;63098
m;229277;-189602;63200;63119
m;229288;-189617;63205;62551
m;229300;-189632;63210;61550
m;229310;-189646;63215;60126
m;229320;-189661;63220;61067
m;229330;-189676;63225;61438
m;229342;-189691;63230;61834
m;229353;-189706;63235;60884
m;229364;-189721;63240;60251
m;229376;-189736;63245;60190
m;229387;-189751;63250;59991
m;229397;-189766;63255;59089
m;229407;-189781;63260;58872
m;229419;-189796;63265;58401
m;229430;-189811;63270;58230
m;229441;-189826;63275;57402
m;229452;-189841;63280;57459
m;229463;-189856;63285;57983
m;229473;-189871;63290;57358
m;229484;-189886;63295;56790
m;229495;-189901;63300;56081
m;229507;-189916;63305;56081
m;229518;-189931;63310;55455
m;229529;-189946;63315;55763
m;229539;-189961;63320;55759
m;229550;-189976;63325;56810
m;229561;-189991;63330;57239
m;229572;-190006;63335;56137
m;229582;-190020;63340;56108
m;229593;-190035;63345;57227
m;229603;-190050;63350;57746
m;229614;-190065;63355;57265
m;229625;-190080;63360;58477
m;229637;-190095;63365;58449
m;229648;-190110;63370;58514
m;229658;-190125;63375;59381
m;229668;-190140;63380;59923
m;229680;-190155;63385;60499
m;229691;-190170;63390;60218
m;229702;-190185;63395;59886
m;229713;-190200;63400;60718
m;229724;-190215;63405;60662
m;229734;-190230;63410;60432
m;229745;-190245;63415;60831
m;229756;-190260;63420;59391
m;229767;-190274;63424;59930
m;229777;-190289;63429;59647
m;229788;-190304;63434;59505
m;229799;-190319;63439;59871
m;229811;-190334;63444;58593
m;229822;-190349;63449;58575
m;229833;-190364;63454;57396
m;229843;-190379;63459;58237
m;229854;-190394;63464;57930
m;229865;-190409;63469;57164
m;229876;-190424;63474;57221
m;229888;-190439;63479;56927
m;229899;-190454;63484;57263
m;229909;-190469;63489;56158
m;229919;-190484;63494;56771
m;229931;-190499;63499;56739
m;229942;-190514;63504;57534
m;229953;-190529;63509;56763
m;229964;-190544;63514;55961
m;229976;-190559;63519;55778
m;229986;-190574;63524;56734
m;229996;-190589;63529;57301
m;230007;-190604;63534;56988
m;230019;-190619;63539;57504
m;230029;-190633;63544;56974
m;230039;-190648;63549;57765
m;230050;-190663;63554;59069
m;230062;-190678;63559;59372
m;230073;-190693;63564;59576
m;230084;-190708;63569;58713
m;230095;-190723;63574;60117
m;230106;-190738;63579;60609
m;230116;-190753;63584;59733
m;230127;-190768;63589;61131
m;230138;-190783;63594;60521
m;230150;-190798;63599;59773
m;230161;-190813;63604;60150
m;230172;-190828;63609;59349
m;230182;-190843;63614;59118
m;230193;-190858;63619;58151
m;230204;-190873;63624;57101
m;230215;-190888;63629;55785
m;230226;-190903;63634;55104
m;230238;-190918;63639;54230
m;230248;-190933;63644;54938
m;230258;-190948;63649;55249
m;230269;-190963;63654;55122
m;230281;-190978;63659;55376
m;230291;-190992;63664;55008
m;230301;-191007;63669;53563
m;230311;-191022;63674;54347
m;230323;-191037;63679;54156
m;230334;-191052;63684;54558
m;230345;-191067;63689;55354
m;230356;-191082;63694;55384
m;230367;-191097;63699;54842
m;230377;-191112;63704;55697
m;230388;-191127;63709;56487
m;230400;-191142;63714;56741
m;230411;-191157;63719;55349
m;230422;-191172;63724;55099
m;230432;-191187;63729;54427
m;230443;-191202;63734;55042
m;230454;-191217;63739;54803
m;230465;-191232;63744;54825
m;230476;-191247;63749;55250
m;230487;-191261;63753;56419
m;230498;-191276;63758;57896
m;230509;-191291;63763;57295
m;230520;-191306;63768;58773
m;230532;-191321;63773;58550
m;230543;-191336;63778;58700
m;230553;-191351;63783;58776
m;230563;-191366;63788;58866
m;230575;-191381;63793;58464
m;230586;-191396;63798;59377
m;230597;-191411;63803;58588
m;230608;-191426;63808;58003
m;230619;-191441;63813;58663
m;230629;-191456;63818;59697
m;230640;-191471;63823;59907
m;230651;-191486;63828;59416
m;230663;-191501;63833;58622
m;230674;-191516;63838;57664
m;230685;-191531;63843;58253
m;230695;-191546;63848;57247
m;230706;-191561;63853;56517
m;230717;-191576;63858;57253
m;230728;-191591;63863;57480
m;230738;-191605;63868;57689
m;230749;-191620;63873;58439
m;230759;-191635;63878;57796
m;230770;-191650;63883;59325
m;230781;-191665;63888;59433
m;230793;-191680;63893;60277
m;230804;-191695;63898;61788
m;230814;-191710;63903;61231
m;230824;-191725;63908;60844
m;230836;-191740;63913;59767
m;230847;-191755;63918;59773
m;230858;-191770;63923;60063
