m;177192;-118142;39380;57177
m;177204;-118157;39385;56838
m;177214;-118172;39390;57887
m;177224;-118187;39395;58144
m;177235;-118202;39400;58756
m;177247;-118217;39405;58477
m;177258;-118232;39410;59249
m;177269;-118247;39415;59578
m;177281;-118262;39420;60115
m;177291;-118277;39425;59513
m;177301;-118292;39430;59261
m;177312;-118307;39435;59604
m;177324;-118322;39440;60498
m;177335;-118337;39445;60803
m;177346;-118352;39450;61218
m;177356;-118367;39455;60948
m;177367;-118382;39460;59715
m;177378;-118397;39465;60605
m;177389;-118412;39470;61481
m;177400;-118427;39475;62011
m;177412;-118442;39480;60881
m;177423;-118457;39485;60895
m;177433;-118471;39490;60673
m;177444;-118486;39495;59757
m;177456;-118501;39500;60654
m;177467;-118516;39505;60422
m;177478;-118531;39510;59887
m;177488;-118546;39515;60482
m;177499;-118561;39520;61172
m;177510;-118576;39525;61708
m;177521;-118591;39530;61124
m;177532;-118606;39535;60645
m;177544;-118621;39540;59738
m;177554;-118636;39545;59493
m;177564;-118651;39550;59990
m;177575;-118666;39555;59600
m;177587;-118681;39560;61087
m;177598;-118696;39565;61135
m;177609;-118711;39570;62017
m;177620;-118726;39575;60778
m;177631;-118741;39580;59637
m;177641;-118756;39585;59906
m;177652;-118771;39590;60927
m;177664;-118786;39595;60750
m;177675;-118801;39600;61477
m;177686;-118816;39605;60923
m;177697;-118831;39610;61385
m;177708;-118845;39615;61468
m;177719;-118860;39620;61938
m;177730;-118875;39625;62059
m;177741;-118890;39630;60923
m;177752;-118905;39635;61287
m;177762;-118920;39640;62843
m;177773;-118935;39645;61797
m;177784;-118950;39650;60274
m;177796;-118965;39655;60910
m;177807;-118980;39660;60413
m;177817;-118995;39665;60239
m;177827;-119010;39670;59323
m;177839;-119025;39675;61520
m;177850;-119040;39680;62347
m;177861;-119055;39685;61675
m;177872;-119070;39690;62300
m;177883;-119085;39695;61936
m;177893;-119100;39700;62802
m;177903;-119114;39704;63167
m;177914;-119129;39709;62231
m;177926;-119144;39714;60668
m;177936;-119159;39719;60787
m;177946;-119174;39724;61276
m;177957;-119189;39729;61811
m;177969;-119204;39734;60892
m;177980;-119219;39739;59877
m;177991;-119234;39744;60287
m;178001;-119249;39749;60721
m;178012;-119264;39754;60605
m;178022;-119279;39759;58653
m;178033;-119294;39764;57745
m;178044;-119309;39769;56142
m;178056;-119324;39774;55958
m;178067;-119339;39779;56685
m;178077;-119354;39784;56880
m;178087;-119369;39789;57388
m;178099;-119384;39794;57495
m;178110;-119399;39799;57629
m;178121;-119414;39804;57080
m;178132;-119429;39809;57296
m;178144;-119444;39814;57910
m;178154;-119459;39819;57690
m;178164;-119474;39824;57613
m;178174;-119488;39829;58650
m;178186;-119503;39834;58666
m;178196;-119518;39839;57662
m;178206;-119533;39844;57054
m;178216;-119548;39849;57411
m;178228;-119563;39854;56783
m;178239;-119578;39859;56125
m;178250;-119593;39864;56607
m;178262;-119608;39869;57308
m;178272;-119623;39874;57432
m;178282;-119638;39879;57322
m;178293;-119653;39884;57909
m;178305;-119668;39889;58195
m;178316;-119683;39894;58169
m;178327;-119698;39899;58615
m;178338;-119713;39904;58773
m;178349;-119728;39909;58696
m;178359;-119743;39914;58200
m;178370;-119758;39919;58791
m;178381;-119773;39924;58535
m;178393;-119788;39929;58181
m;178404;-119803;39934;57910
m;178414;-119818;39939;58123
m;178424;-119833;39944;58067
m;178435;-119847;39949;57338
m;178446;-119862;39954;57835
m;178457;-119877;39959;56738
m;178467;-119892;39964;57030
m;178478;-119907;39969;56721
m;178489;-119922;39974;56763
m;178500;-119937;39979;56014
m;178511;-119952;39984;56263
m;178523;-119967;39989;57831
m;178533;-119982;39994;56945
m;178543;-119997;39999;56486
m;178554;-120012;40004;57059
m;178566;-120027;40009;57258
m;178577;-120042;40014;57265
m;178588;-120057;40019;58474
m;178598;-120072;40024;59636
m;178609;-120087;40029;59641
m;178620;-120102;40034;59429
m;178630;-120116;40038;59527
m;178640;-120131;40043;59891
m;178651;-120146;40048;60888
m;178661;-120161;40053;60372
m;178672;-120176;40058;59356
m;178683;-120191;40063;59472
m;178695;-120206;40068;60668
m;178706;-120221;40073;60744
m;178716;-120236;40078;59415
m;178726;-120251;40083;59401
m;178738;-120266;40088;59111
m;178749;-120281;40093;58513
m;178760;-120296;40098;58624
m;178771;-120311;40103;59641
m;178783;-120326;40108;58509
m;178793;-120341;40113;57365
m;178803;-120356;40118;57690
m;178814;-120371;40123;57598
m;178826;-120386;40128;57054
m;178837;-120401;40133;56372
m;178848;-120416;40138;57023
m;178859;-120431;40143;57087
m;178869;-120446;40148;57587
m;178879;-120461;40153;57549
m;178890;-120476;40158;58042
m;178900;-120490;40163;58043
m;178911;-120505;40168;58399
m;178921;-120520;40173;58768
m;178932;-120535;40178;58911
m;178944;-120550;40183;59387
m;178955;-120565;40188;60504
m;178966;-120580;40193;60694
m;178977;-120595;40198;61521
m;178988;-120610;40203;62046
m;178998;-120625;40208;62112
m;179009;-120640;40213;61997
m;179020;-120655;40218;62454
m;179032;-120670;40223;63863
m;179043;-120685;40228;64162
m;179053;-120700;40233;63480
m;179063;-120715;40238;63567
m;179074;-120730;40243;64727
m;179085;-120745;40248;63375
m;179096;-120760;40253;62808
m;179107;-120775;40258;61548
m;179119;-120790;40263;61861
m;179129;-120805;40268;61762
m;179139;-120820;40273;62635
m;179150;-120835;40278;61848
m;179161;-120849;40283;60800
m;179172;-120864;40288;61291
m;179182;-120879;40293;61753
m;179192;-120894;40298;62987
m;179204;-120909;40303;62198
m;179215;-120924;40308;62529
m;179226;-120939;40313;63225
m;179237;-120954;40318;62849
m;179248;-120969;40323;62489
m;179258;-120984;40328;62209
m;179269;-120999;40333;61613
m;179280;-121014;40338;62449
m;179292;-121029;40343;62935
m;179303;-121044;40348;62778
m;179313;-121059;40353;63423
m;179323;-121074;40358;64656
m;179335;-121089;40363;65028
m;179346;-121104;40368;65061
m;179356;-121118;40372;65198
m;179366;-121133;40377;64467
m;179378;-121148;40382;63001
m;179389;-121163;40387;62752
m;179400;-121178;40392;62101
m;179411;-121193;40397;62712
m;179423;-121208;40402;61725
m;179433;-121223;40407;62430
m;179443;-121238;40412;63397
m;179454;-121253;40417;62683
m;179466;-121268;40422;61290
m;179477;-121283;40427;61287
m;179488;-121298;40432;60969
m;179500;-121313;40437;61375
m;179510;-121328;40442;62071
m;179520;-121343;40447;60950
m;179531;-121358;40452;59920
m;179543;-121373;40457;59037
m;179554;-121388;40462;58754
m;179565;-121403;40467;59408
m;179575;-121418;40472;57951
m;179586;-121433;40477;58056
m;179596;-121448;40482;59555
m;179607;-121463;40487;59271
m;179618;-121478;40492;59639
m;179630;-121493;40497;58579
m;179640;-121507;40502;57649
m;179651;-121522;40507;57837
m;179662;-121537;40512;58418
m;179674;-121552;40517;57750
m;179685;-121567;40522;58062
m;179696;-121582;40527;58195
m;179706;-121597;40532;58629
m;179717;-121612;40537;58595
m;179728;-121627;40542;60002
m;179739;-121642;40547;61852
m;179750;-121657;40552;62392
m;179762;-121672;40557;61982
m;179772;-121687;40562;61180
m;179782;-121702;40567;60987
m;179792;-121717;40572;60792
m;179804;-121732;40577;61397
m;179815;-121747;40582;59954
m;179826;-121762;40587;58331
m;179837;-121777;40592;58286
m;179848;-121792;40597;57608
m;179858;-121807;40602;57215
m;179869;-121822;40607;57790
m;179880;-121837;40612;57549
m;179892;-121852;40617;56291
m;179903;-121867;40622;55226
m;179914;-121882;40627;56598
m;179924;-121896;40632;56929
m;179936;-121911;40637;57027
m;179947;-121926;40642;57615
m;179958;-121941;40647;58062
m;179969;-121956;40652;59508
m;179979;-121971;40657;59394
m;179990;-121986;40662;59759
m;180001;-122001;40667;58811
m;180013;-122016;40672;58570
m;180024;-122031;40677;58134
m;180034;-122046;40682;58487
m;180044;-122061;40687;58163
m;180056;-122076;40692;57904
m;180067;-122091;40697;58740
m;180078;-122106;40702;57756
m;180089;-122121;40707;58338
m;180100;-122136;40712;59090
m;180110;-122151;40717;59015
m;180120;-122165;40721;59560
