m;166195;-103068;34356;61329
m;166205;-103082;34360;62378
m;166216;-103097;34365;62033
m;166227;-103112;34370;63067
m;166238;-103127;34375;62697
m;166248;-103142;34380;62478
m;166259;-103157;34385;61382
m;166270;-103172;34390;61490
m;166282;-103187;34395;61205
m;166293;-103202;34400;60941
m;166304;-103217;34405;61283
m;166315;-103232;34410;61917
m;166325;-103247;34415;62054
m;166336;-103262;34420;61634
m;166347;-103277;34425;61221
m;166359;-103292;34430;60663
m;166370;-103307;34435;60421
m;166381;-103322;34440;59516
m;166391;-103337;34445;58811
m;166402;-103352;34450;58848
m;166413;-103367;34455;58983
m;166424;-103382;34460;58462
m;166435;-103397;34465;57312
m;166447;-103412;34470;57881
m;166457;-103427;34475;57103
m;166467;-103442;34480;57019
m;166478;-103457;34485;57702
m;166489;-103471;34490;57693
m;166500;-103486;34495;57576
m;166510;-103501;34500;57486
m;166520;-103516;34505;57572
m;166532;-103531;34510;58141
m;166543;-103546;34515;58088
m;166554;-103561;34520;58643
m;166565;-103576;34525;59401
m;166577;-103591;34530;59642
m;166587;-103606;34535;61475
m;166597;-103621;34540;60631
m;166608;-103636;34545;60002
m;166620;-103651;34550;59466
m;166631;-103666;34555;58659
m;166642;-103681;34560;58447
m;166652;-103696;34565;57718
m;166663;-103711;34570;57451
m;166673;-103726;34575;55930
m;166684;-103741;34580;55108
m;166695;-103756;34585;55038
m;166707;-103771;34590;55649
m;166718;-103786;34595;56270
m;166728;-103801;34600;57484
m;166738;-103816;34605;57370
m;166750;-103831;34610;58318
m;166760;-103845;34615;59583
m;166771;-103860;34620;60760
m;166781;-103875;34625;61813
m;166792;-103890;34630;61770
m;166803;-103905;34635;62127
m;166814;-103920;34640;62667
m;166825;-103935;34645;63339
m;166837;-103950;34650;64739
m;166847;-103965;34655;65782
m;166857;-103980;34660;65781
m;166868;-103995;34665;65293
m;166880;-104010;34670;66707
m;166891;-104025;34675;67026
m;166902;-104040;34680;67088
m;166913;-104055;34685;68154
m;166923;-104070;34690;69874
m;166934;-104085;34695;68488
m;166945;-104100;34700;66529
m;166956;-104114;34704;65199
m;166966;-104129;34709;64312
m;166976;-104144;34714;63288
m;166987;-104159;34719;63067
m;166999;-104174;34724;63695
m;167010;-104189;34729;65488
m;167021;-104204;34734;66592
m;167031;-104219;34739;66450
m;167042;-104234;34744;67075
m;167053;-104249;34749;66728
m;167064;-104264;34754;67081
m;167075;-104279;34759;66152
m;167087;-104294;34764;65962
m;167098;-104309;34769;65821
m;167108;-104324;34774;65528
m;167118;-104339;34779;65025
m;167130;-104354;34784;64910
m;167141;-104369;34789;64729
m;167152;-104384;34794;66153
m;167163;-104399;34799;66730
m;167174;-104414;34804;66344
m;167184;-104429;34809;67383
m;167194;-104444;34814;67794
m;167205;-104459;34819;67129
m;167217;-104474;34824;68948
m;167228;-104489;34829;67980
m;167238;-104503;34834;66944
m;167249;-104518;34839;66937
m;167261;-104533;34844;66731
m;167272;-104548;34849;65619
m;167283;-104563;34854;65130
m;167294;-104578;34859;64544
m;167305;-104593;34864;64040
m;167315;-104608;34869;63593
m;167326;-104623;34874;63080
m;167337;-104638;34879;63435
m;167349;-104653;34884;62513
m;167360;-104668;34889;62543
m;167371;-104683;34894;63966
m;167382;-104698;34899;64293
m;167392;-104713;34904;63902
m;167403;-104728;34909;63978
m;167414;-104743;34914;62992
m;167426;-104758;34919;62675
m;167437;-104773;34924;63543
m;167447;-104788;34929;63826
m;167457;-104803;34934;63242
m;167469;-104818;34939;62140
m;167480;-104833;34944;61787
m;167491;-104848;34949;60788
m;167502;-104863;34954;60869
m;167513;-104877;34959;60002
m;167524;-104892;34964;59528
m;167535;-104907;34969;58952
m;167546;-104922;34974;58634
m;167558;-104937;34979;58700
m;167568;-104952;34984;59341
m;167578;-104967;34989;59895
m;167589;-104982;34994;60137
m;167601;-104997;34999;60093
m;167612;-105012;35004;61402
m;167623;-105027;35009;62528
m;167633;-105042;35014;61049
m;167644;-105057;35019;60374
m;167655;-105072;35024;58974
m;167666;-105087;35029;59722
m;167677;-105102;35034;60247
m;167689;-105117;35039;59898
m;167700;-105132;35044;59787
m;167710;-105146;35048;60595
m;167721;-105161;35053;61352
m;167733;-105176;35058;60638
m;167744;-105191;35063;60814
m;167754;-105206;35068;61964
m;167764;-105221;35073;61539
m;167776;-105236;35078;61875
m;167787;-105251;35083;61895
m;167798;-105266;35088;62184
m;167810;-105281;35093;62154
m;167821;-105296;35098;61123
m;167831;-105311;35103;62459
m;167841;-105326;35108;61977
m;167853;-105341;35113;62174
m;167864;-105356;35118;62706
m;167875;-105371;35123;63388
m;167886;-105386;35128;63272
m;167898;-105401;35133;63026
m;167908;-105416;35138;63562
m;167918;-105431;35143;63885
m;167929;-105446;35148;64782
m;167941;-105461;35153;67002
m;167952;-105476;35158;67180
m;167963;-105491;35163;64519
m;167973;-105506;35168;64241
m;167984;-105520;35173;65002
m;167995;-105535;35178;65284
m;168006;-105550;35183;64931
m;168017;-105565;35188;65435
m;168028;-105580;35193;65718
m;168038;-105595;35198;65084
m;168049;-105610;35203;64407
m;168060;-105625;35208;63605
m;168072;-105640;35213;63389
m;168083;-105655;35218;62934
m;168094;-105670;35223;61566
m;168104;-105685;35228;61264
m;168115;-105700;35233;60558
m;168126;-105715;35238;60708
m;168137;-105730;35243;62247
m;168148;-105745;35248;63759
m;168160;-105760;35253;63993
m;168170;-105775;35258;63276
m;168180;-105790;35263;64230
m;168190;-105805;35268;63104
m;168202;-105820;35273;62015
m;168213;-105835;35278;62298
m;168224;-105850;35283;62930
m;168236;-105865;35288;62490
m;168246;-105880;35293;61809
m;168256;-105894;35298;61166
m;168267;-105909;35303;60925
m;168279;-105924;35308;60607
m;168290;-105939;35313;60566
m;168300;-105954;35318;59980
m;168311;-105969;35323;57904
m;168323;-105984;35328;57027
m;168334;-105999;35333;57329
m;168345;-106014;35338;57678
m;168356;-106029;35343;58545
m;168367;-106044;35348;59554
m;168377;-106059;35353;60666
m;168388;-106074;35358;61420
m;168399;-106089;35363;60744
m;168411;-106104;35368;61203
m;168422;-106119;35373;60285
