m;167230;-23166;6339;18108
m;167241;-23178;6335;18081
m;167252;-23190;6331;18156
m;167264;-23202;6327;18051
m;167275;-23214;6323;18258
m;167286;-23226;6319;18155
m;167297;-23238;6315;18076
m;167307;-23250;6311;17937
m;167317;-23262;6307;17936
m;167327;-23274;6303;17935
m;167339;-23286;6299;18162
m;167350;-23298;6295;18348
m;167361;-23310;6291;18097
m;167372;-23322;6287;18225
m;167384;-23334;6283;18106
m;167394;-23346;6279;18031
m;167405;-23358;6275;18166
m;167416;-23370;6271;18216
m;167428;-23382;6267;18237
m;167439;-23394;6263;18001
m;167449;-23406;6259;18113
m;167460;-23418;6255;18247
m;167472;-23430;6251;18205
m;167482;-23441;6247;18079
m;167492;-23453;6243;17930
m;167503;-23465;6239;18077
m;167515;-23477;6235;18102
m;167526;-23489;6231;18192
m;167537;-23501;6227;18032
m;167547;-23512;6223;18159
m;167559;-23524;6219;18189
m;167570;-23536;6215;18152
m;167581;-23548;6211;18177
m;167591;-23559;6208;18112
m;167603;-23571;6204;18131
m;167614;-23583;6200;18071
m;167624;-23594;6196;18309
m;167635;-23606;6192;18201
m;167647;-23618;6188;18158
m;167657;-23629;6184;18137
m;167668;-23641;6180;18024
m;167680;-23653;6176;18121
m;167691;-23664;6173;18100
m;167702;-23676;6169;18236
m;167713;-23688;6165;18195
m;167724;-23699;6161;18115
m;167735;-23711;6157;18096
m;167745;-23722;6153;18153
m;167757;-23734;6149;18001
m;167769;-23746;6145;18013
m;167780;-23757;6142;18266
