m;218537;-174870;58290;61597
m;218548;-174885;58295;62512
m;218558;-174900;58300;62681
m;218569;-174915;58305;63011
m;218580;-174930;58310;62782
m;218592;-174945;58315;62477
m;218603;-174960;58320;61702
m;218613;-174975;58325;61887
m;218624;-174990;58330;61542
m;218635;-175005;58335;62549
m;218646;-175020;58340;62691
m;218657;-175035;58345;63167
m;218669;-175050;58350;63735
m;218679;-175065;58355;63391
m;218689;-175080;58360;62594
m;218699;-175094;58364;61490
m;218711;-175109;58369;61660
m;218722;-175124;58374;60594
m;218732;-175139;58379;59507
m;218742;-175154;58384;58770
m;218754;-175169;58389;59334
m;218765;-175184;58394;58683
m;218776;-175199;58399;58350
m;218787;-175214;58404;58050
m;218798;-175229;58409;58038
m;218808;-175244;58414;57277
m;218818;-175259;58419;56706
m;218829;-175274;58424;56207
m;218841;-175289;58429;57027
m;218852;-175304;58434;57406
m;218863;-175319;58439;57947
m;218873;-175334;58444;58879
m;218884;-175349;58449;60253
m;218895;-175364;58454;61293
m;218906;-175379;58459;62331
m;218917;-175394;58464;63314
m;218929;-175409;58469;63480
m;218940;-175424;58474;65367
m;218950;-175439;58479;65002
m;218960;-175453;58484;63855
m;218972;-175468;58489;64942
m;218983;-175483;58494;65197
m;218993;-175498;58499;64841
m;219003;-175513;58504;64448
m;219015;-175528;58509;65160
m;219026;-175543;58514;65108
m;219037;-175558;58519;66486
m;219048;-175573;58524;66359
m;219060;-175588;58529;65214
m;219070;-175603;58534;64975
m;219080;-175618;58539;63985
m;219091;-175633;58544;63559
m;219103;-175648;58549;62754
m;219114;-175663;58554;61951
m;219125;-175678;58559;61733
m;219137;-175693;58564;61176
m;219147;-175708;58569;59463
