m;103028;-16400;5466;61202
m;103040;-16415;5471;61428
m;103051;-16431;5477;61553
m;103062;-16446;5482;61088
m;103073;-16461;5487;60866
m;103084;-16476;5492;61299
m;103094;-16491;5497;61824
m;103104;-16506;5502;62439
m;103114;-16521;5507;62909
m;103126;-16536;5512;63206
m;103137;-16551;5517;62885
m;103148;-16566;5522;62821
m;103159;-16581;5527;62634
m;103171;-16596;5532;61303
m;103182;-16611;5537;62161
m;103193;-16626;5542;62262
m;103204;-16641;5547;62055
m;103215;-16656;5552;62221
m;103225;-16671;5557;61490
m;103235;-16686;5562;60091
m;103246;-16701;5567;59957
m;103258;-16716;5572;60732
m;103269;-16731;5577;60841
m;103280;-16747;5582;61540
m;103291;-16762;5587;61236
m;103303;-16777;5592;60428
m;103314;-16792;5597;61132
