m;235937;-198740;66246;58480
m;235948;-198755;66251;58490
m;235959;-198770;66256;59808
m;235970;-198785;66261;59847
m;235980;-198799;66266;59973
m;235991;-198814;66271;59111
m;236002;-198829;66276;60057
m;236013;-198844;66281;60947
m;236024;-198859;66286;60774
m;236036;-198874;66291;61254
m;236047;-198889;66296;61782
m;236057;-198904;66301;61156
m;236067;-198919;66306;60011
m;236079;-198934;66311;59111
m;236090;-198949;66316;59322
m;236101;-198964;66321;59419
m;236112;-198979;66326;58887
m;236124;-198994;66331;58192
m;236134;-199009;66336;57268
m;236144;-199024;66341;55555
m;236155;-199039;66346;55313
m;236167;-199054;66351;54371
m;236178;-199069;66356;54056
m;236189;-199084;66361;53829
m;236199;-199099;66366;53340
m;236210;-199114;66371;52595
m;236221;-199129;66376;52353
m;236232;-199144;66381;52041
m;236243;-199159;66386;51631
m;236254;-199173;66391;52106
m;236264;-199188;66396;52403
m;236275;-199203;66401;52143
m;236286;-199218;66406;52201
m;236298;-199233;66411;52851
m;236309;-199248;66416;53846
m;236319;-199263;66421;55052
m;236329;-199278;66426;55789
m;236341;-199293;66431;55917
m;236352;-199308;66436;55869
m;236363;-199323;66441;56179
m;236375;-199338;66446;56329
m;236385;-199353;66451;56409
m;236395;-199368;66456;56198
m;236406;-199383;66461;56646
m;236418;-199398;66466;57463
m;236429;-199413;66471;58835
m;236440;-199428;66476;59936
m;236450;-199442;66480;59399
m;236462;-199457;66485;58543
m;236473;-199472;66490;59002
m;236484;-199487;66495;59514
m;236495;-199502;66500;59174
m;236506;-199517;66505;58207
m;236516;-199532;66510;57864
m;236527;-199547;66515;58188
m;236538;-199562;66520;58693
m;236550;-199577;66525;59561
m;236561;-199592;66530;57677
m;236572;-199607;66535;57612
m;236582;-199622;66540;57939
m;236593;-199637;66545;58002
m;236604;-199652;66550;58657
m;236615;-199667;66555;59429
m;236626;-199682;66560;59242
m;236638;-199697;66565;59324
m;236648;-199712;66570;59939
m;236658;-199727;66575;59697
m;236669;-199742;66580;59769
m;236681;-199757;66585;60743
m;236692;-199772;66590;60663
m;236703;-199787;66595;60790
m;236715;-199802;66600;61276
m;236725;-199816;66605;61523
m;236736;-199831;66610;61511
m;236747;-199846;66615;61368
m;236759;-199861;66620;61652
m;236770;-199876;66625;62931
m;236780;-199891;66630;62473
m;236790;-199906;66635;61758
m;236802;-199921;66640;62262
m;236813;-199936;66645;63157
m;236824;-199951;66650;62512
m;236835;-199966;66655;63458
m;236846;-199981;66660;61434
m;236856;-199996;66665;59599
m;236867;-200011;66670;60595
m;236878;-200026;66675;62265
m;236890;-200041;66680;59538
m;236901;-200056;66685;58328
m;236912;-200071;66690;59460
m;236922;-200086;66695;59817
m;236933;-200101;66700;58467
m;236944;-200116;66705;57928
m;236955;-200131;66710;60384
m;236966;-200146;66715;60062
m;236978;-200161;66720;58581
m;236989;-200176;66725;56670
m;236999;-200190;66730;55570
m;237010;-200205;66735;56206
m;237022;-200220;66740;56611
m;237033;-200235;66745;56476
m;237043;-200250;66750;57244
m;237053;-200265;66755;58655
m;237065;-200280;66760;58620
m;237076;-200295;66765;58520
m;237087;-200310;66770;59257
m;237099;-200325;66775;59269
m;237109;-200340;66780;60369
m;237119;-200355;66785;60405
m;237130;-200370;66790;59916
m;237142;-200385;66795;60372
m;237153;-200400;66800;61119
m;237164;-200415;66805;61182
m;237174;-200430;66810;60621
m;237185;-200445;66815;60798
m;237195;-200459;66819;61485
m;237206;-200474;66824;63172
m;237217;-200489;66829;63847
m;237228;-200504;66834;63476
m;237238;-200519;66839;62142
m;237249;-200534;66844;61763
m;237260;-200549;66849;61186
m;237272;-200564;66854;59828
m;237283;-200579;66859;59840
m;237293;-200594;66864;59038
m;237303;-200609;66869;58276
m;237314;-200624;66874;56823
m;237325;-200639;66879;55968
m;237336;-200654;66884;56315
m;237347;-200669;66889;55819
m;237359;-200684;66894;56033
m;237369;-200699;66899;55756
m;237379;-200714;66904;56099
m;237390;-200729;66909;55489
m;237402;-200744;66914;55525
m;237413;-200759;66919;56037
m;237424;-200774;66924;56799
m;237435;-200789;66929;56599
m;237446;-200804;66934;57254
m;237456;-200819;66939;57746
m;237467;-200834;66944;57344
m;237477;-200848;66949;56521
m;237489;-200863;66954;56244
m;237499;-200878;66959;55976
m;237509;-200893;66964;56495
m;237520;-200908;66969;56494
m;237532;-200923;66974;56133
m;237543;-200938;66979;56445
m;237554;-200953;66984;56728
m;237564;-200968;66989;57013
m;237575;-200983;66994;56348
m;237586;-200998;66999;55694
m;237597;-201013;67004;55997
m;237608;-201028;67009;55898
m;237620;-201043;67014;55636
m;237631;-201058;67019;57169
m;237641;-201073;67024;57523
m;237651;-201088;67029;57781
m;237663;-201103;67034;58145
m;237674;-201118;67039;58611
m;237685;-201133;67044;58919
m;237697;-201148;67049;59094
m;237707;-201163;67054;58338
m;237717;-201178;67059;58863
m;237727;-201193;67064;58243
m;237737;-201207;67069;58257
m;237749;-201222;67074;57558
m;237759;-201237;67079;57104
m;237769;-201252;67084;56336
m;237780;-201267;67089;56582
m;237792;-201282;67094;56938
m;237803;-201297;67099;57465
m;237814;-201312;67104;57532
m;237825;-201327;67109;57184
m;237835;-201342;67114;56740
m;237846;-201357;67119;56451
m;237857;-201372;67124;56349
m;237869;-201387;67129;57357
m;237880;-201402;67134;58059
m;237890;-201417;67139;59232
m;237900;-201432;67144;58776
m;237912;-201447;67149;59502
m;237923;-201462;67154;60396
m;237933;-201476;67158;59416
m;237943;-201491;67163;58982
m;237954;-201506;67168;59545
m;237965;-201521;67173;59092
m;237976;-201536;67178;58848
m;237987;-201551;67183;58441
m;237999;-201566;67188;57151
m;238009;-201581;67193;56490
m;238019;-201596;67198;55416
m;238030;-201611;67203;54439
m;238042;-201626;67208;54035
m;238053;-201641;67213;52933
m;238064;-201656;67218;53015
m;238075;-201671;67223;53652
m;238086;-201686;67228;54730
m;238096;-201701;67233;55804
m;238107;-201716;67238;55521
m;238118;-201731;67243;55198
m;238130;-201746;67248;55067
m;238141;-201761;67253;54963
m;238151;-201776;67258;55907
m;238161;-201791;67263;56083
m;238172;-201806;67268;56238
m;238183;-201821;67273;56795
m;238194;-201836;67278;56817
m;238205;-201851;67283;57602
m;238216;-201865;67288;57356
m;238227;-201880;67293;57101
m;238238;-201895;67298;57077
m;238249;-201910;67303;57445
m;238261;-201925;67308;57576
m;238272;-201940;67313;57412
m;238282;-201955;67318;57315
m;238292;-201970;67323;57972
m;238304;-201985;67328;59360
m;238315;-202000;67333;58635
m;238326;-202015;67338;58193
m;238338;-202030;67343;57178
m;238348;-202045;67348;56903
m;238358;-202060;67353;56852
m;238368;-202075;67358;55630
m;238380;-202090;67363;55120
m;238391;-202105;67368;55891
m;238402;-202120;67373;55578
m;238413;-202135;67378;55222
m;238424;-202150;67383;55713
m;238434;-202165;67388;56085
m;238445;-202180;67393;56590
m;238456;-202195;67398;56996
m;238468;-202210;67403;57221
m;238479;-202225;67408;55126
m;238489;-202239;67413;56799
m;238500;-202254;67418;56727
m;238512;-202269;67423;56098
m;238523;-202284;67428;56202
m;238534;-202299;67433;57317
m;238544;-202314;67438;57965
m;238555;-202329;67443;57238
m;238566;-202344;67448;57448
m;238577;-202359;67453;57214
m;238588;-202374;67458;55599
m;238600;-202389;67463;54493
m;238610;-202404;67468;54083
m;238620;-202419;67473;53859
m;238631;-202434;67478;53113
m;238643;-202449;67483;51777
m;238654;-202464;67488;52676
m;238665;-202479;67493;53034
